0,1,2,3,4,5,6,Filename
0.106429234,0.0201823,0.099182054,0.26847938,0.25186327,0.20470425,0.049159475,neutral\PrivateTest_44537901.jpg
0.11129334,0.021220459,0.09975602,0.23436214,0.2561759,0.23843329,0.038758818,neutral\PrivateTest_45065652.jpg
0.14402774,0.020892605,0.090125866,0.33591565,0.21009465,0.16834038,0.030603047,neutral\PrivateTest_45144753.jpg
0.14123683,0.0367835,0.10805672,0.22504844,0.22833869,0.21590857,0.04462729,neutral\PrivateTest_45151908.jpg
0.11609059,0.011339849,0.07420607,0.37015575,0.23876365,0.17078462,0.018659474,neutral\PrivateTest_45199074.jpg
0.18682681,0.013456154,0.12016873,0.2268413,0.15929182,0.26565745,0.02775776,neutral\PrivateTest_45232469.jpg
0.14497648,0.032909986,0.11122877,0.20526999,0.21692632,0.24279298,0.045895502,neutral\PrivateTest_45783533.jpg
0.09716277,0.011093241,0.06741408,0.38902143,0.25644305,0.16063629,0.018229129,neutral\PrivateTest_45911744.jpg
0.13434982,0.017206356,0.12248295,0.17723294,0.23944823,0.25100622,0.058273498,neutral\PrivateTest_46022583.jpg
0.119978674,0.005963142,0.17531058,0.24915059,0.10543331,0.2637264,0.08043727,neutral\PrivateTest_46037321.jpg
0.0888124,0.008539299,0.081949346,0.30275324,0.27048156,0.20969121,0.037772954,neutral\PrivateTest_46100504.jpg
0.10228207,0.0048793796,0.06738463,0.36090803,0.23908906,0.21237569,0.013081043,neutral\PrivateTest_46292628.jpg
0.1529156,0.008814624,0.14306112,0.12543681,0.22155456,0.2773925,0.07082474,neutral\PrivateTest_46315710.jpg
0.12719533,0.030068478,0.15333085,0.15643924,0.16481507,0.25264925,0.11550181,neutral\PrivateTest_4658147.jpg
0.12150765,0.00880298,0.09449151,0.41385445,0.16170725,0.17500627,0.024629759,neutral\PrivateTest_46832698.jpg
0.16294721,0.016117461,0.13046633,0.21025647,0.14628206,0.28511384,0.04881667,neutral\PrivateTest_47172948.jpg
0.17240107,0.015821077,0.09342266,0.3504466,0.16463125,0.18376741,0.019509923,neutral\PrivateTest_47415655.jpg
0.09867512,0.013327903,0.07866199,0.38656756,0.21534728,0.18197508,0.025445081,neutral\PrivateTest_47500706.jpg
0.099235,0.011180533,0.07280032,0.34309244,0.26599535,0.18728876,0.020407615,neutral\PrivateTest_47745289.jpg
0.13766152,0.03620084,0.1060391,0.24268562,0.23126626,0.20011558,0.046031132,neutral\PrivateTest_47752858.jpg
0.14205554,0.008613439,0.10268526,0.31946525,0.16317332,0.24149959,0.022507593,neutral\PrivateTest_47802632.jpg
0.09615779,0.01624866,0.10362279,0.27606896,0.24434565,0.21207237,0.05148376,neutral\PrivateTest_47818899.jpg
0.14686768,0.025299592,0.14200577,0.1833779,0.1710975,0.25650623,0.07484526,neutral\PrivateTest_48186321.jpg
0.13526803,0.03476293,0.13271543,0.1786632,0.21883528,0.22830011,0.071455054,neutral\PrivateTest_48282305.jpg
0.16049336,0.0070499745,0.09160215,0.3474699,0.14650922,0.22386907,0.023006318,neutral\PrivateTest_4839532.jpg
0.12886411,0.010802422,0.09903356,0.18766014,0.2921234,0.24766253,0.033853877,neutral\PrivateTest_48402885.jpg
0.16591053,0.016604293,0.14437824,0.16874988,0.1430069,0.307113,0.05423709,neutral\PrivateTest_48407794.jpg
0.14653468,0.011404006,0.14142555,0.20727402,0.12868541,0.29625234,0.068423994,neutral\PrivateTest_48418032.jpg
0.1143594,0.013561695,0.084599204,0.31738412,0.23931547,0.20633277,0.024447337,neutral\PrivateTest_48443831.jpg
0.15056883,0.01812279,0.086409256,0.4019302,0.17102057,0.1490394,0.022909025,neutral\PrivateTest_48618771.jpg
0.14307792,0.026305329,0.10156684,0.32004562,0.214211,0.15405141,0.04074185,neutral\PrivateTest_4868255.jpg
0.11316153,0.023038713,0.1019893,0.35462347,0.1899341,0.16334143,0.053911436,neutral\PrivateTest_4874882.jpg
0.12612475,0.01097532,0.09494868,0.3911045,0.14240856,0.20001747,0.034420706,neutral\PrivateTest_48847091.jpg
0.10761631,0.007529048,0.07552593,0.43973443,0.17867962,0.17381161,0.017103095,neutral\PrivateTest_49015003.jpg
0.1265577,0.011726869,0.1291245,0.22009782,0.19719593,0.23980145,0.07549567,neutral\PrivateTest_49066448.jpg
0.13065028,0.03059678,0.11948968,0.22891854,0.24371336,0.20289603,0.04373537,neutral\PrivateTest_49201051.jpg
0.15090717,0.02806786,0.14108314,0.18374306,0.17530616,0.25551924,0.06537338,neutral\PrivateTest_49336588.jpg
0.17271212,0.005437254,0.09103035,0.27087444,0.21644406,0.22463338,0.018868465,neutral\PrivateTest_49345948.jpg
0.1335527,0.01945659,0.09279257,0.27415153,0.23817618,0.21232818,0.029542273,neutral\PrivateTest_49656569.jpg
0.13042918,0.01101829,0.09671529,0.295391,0.17933346,0.25364095,0.033471882,neutral\PrivateTest_49660038.jpg
0.13628346,0.019542826,0.10807614,0.32198283,0.18148293,0.19231081,0.040320925,neutral\PrivateTest_49681286.jpg
0.14066942,0.03798983,0.11696374,0.2289026,0.20967712,0.20260742,0.06318987,neutral\PrivateTest_49758740.jpg
0.12795497,0.011280806,0.07116125,0.33181962,0.2606621,0.17482862,0.022292601,neutral\PrivateTest_49891060.jpg
0.12322708,0.009120764,0.084676065,0.47318807,0.1262591,0.15781558,0.025713269,neutral\PrivateTest_4994356.jpg
0.15208709,0.014610278,0.11991811,0.121734455,0.28752655,0.2614583,0.042665098,neutral\PrivateTest_49985410.jpg
0.15265504,0.01182647,0.07332088,0.36162657,0.21059236,0.17893848,0.011040204,neutral\PrivateTest_50034169.jpg
0.13087136,0.014620906,0.13283536,0.19500364,0.16096213,0.30577603,0.059930623,neutral\PrivateTest_50281798.jpg
0.19725715,0.01066389,0.1437776,0.1780689,0.110155955,0.31271356,0.04736295,neutral\PrivateTest_50433951.jpg
0.14484194,0.02247126,0.111619346,0.25292274,0.22118752,0.20882265,0.038134478,neutral\PrivateTest_50443275.jpg
0.15007277,0.035348065,0.15317169,0.21373382,0.12812611,0.20347041,0.116077065,neutral\PrivateTest_50523939.jpg
0.12192162,0.0062224614,0.092043035,0.14485195,0.3337547,0.27698138,0.024224803,neutral\PrivateTest_50540977.jpg
0.09257811,0.015703347,0.10407845,0.34663647,0.19169861,0.18241951,0.06688551,neutral\PrivateTest_50833752.jpg
0.15024042,0.023012655,0.16195129,0.19770487,0.120571055,0.24212834,0.10439145,neutral\PrivateTest_50874662.jpg
0.19722728,0.025816234,0.13430212,0.19733834,0.22007053,0.1731512,0.052094158,neutral\PrivateTest_51060805.jpg
0.2507989,0.012421777,0.14134488,0.1403095,0.24296543,0.18067105,0.031488393,neutral\PrivateTest_51157636.jpg
0.10248033,0.013708969,0.0853503,0.3611947,0.20071939,0.19524738,0.041299,neutral\PrivateTest_51379885.jpg
0.123718865,0.034697574,0.11831211,0.23725994,0.20917046,0.20879264,0.06804846,neutral\PrivateTest_5186732.jpg
0.16590753,0.035802357,0.13077158,0.16296656,0.2069002,0.25036007,0.047291677,neutral\PrivateTest_51901302.jpg
0.10226354,0.023054281,0.15121077,0.19211511,0.21114206,0.17932689,0.14088728,neutral\PrivateTest_52015980.jpg
0.10172129,0.018139217,0.079115644,0.3618058,0.23268437,0.17258194,0.033951674,neutral\PrivateTest_52067859.jpg
0.12952036,0.019754723,0.09022998,0.32835132,0.22406551,0.1768891,0.031189045,neutral\PrivateTest_52264422.jpg
0.157415,0.012572838,0.07835766,0.45582774,0.1560541,0.12031603,0.019456627,neutral\PrivateTest_52362781.jpg
0.19390814,0.0027257008,0.07381649,0.38786566,0.16875714,0.16564669,0.0072802813,neutral\PrivateTest_52507165.jpg
0.25832886,0.0034322704,0.10256582,0.13726443,0.27940992,0.20891072,0.010087922,neutral\PrivateTest_52765860.jpg
0.11435837,0.018250516,0.14724778,0.18623038,0.20068692,0.17497389,0.15825215,neutral\PrivateTest_52885240.jpg
0.12555028,0.015355893,0.15181561,0.1670069,0.21857317,0.21526748,0.106430724,neutral\PrivateTest_5306951.jpg
0.14490412,0.012795332,0.08056629,0.33990064,0.21407545,0.18778145,0.019976668,neutral\PrivateTest_5309902.jpg
0.10014745,0.0019142537,0.07381909,0.19515738,0.3890063,0.2227108,0.01724469,neutral\PrivateTest_53123254.jpg
0.1322571,0.011319125,0.091359444,0.43063793,0.13392816,0.17526744,0.025230743,neutral\PrivateTest_53490771.jpg
0.12535164,0.015914315,0.13762017,0.2160193,0.16148168,0.27160132,0.07201158,neutral\PrivateTest_53606556.jpg
0.124355726,0.019859387,0.09564603,0.32131594,0.18914095,0.21147408,0.0382079,neutral\PrivateTest_53860545.jpg
0.1493473,0.041140124,0.10175652,0.33566684,0.15762547,0.16162847,0.05283536,neutral\PrivateTest_53882080.jpg
0.11854197,0.021096097,0.106737085,0.22871967,0.27980244,0.19092986,0.054172844,neutral\PrivateTest_54075682.jpg
0.11991295,0.020753257,0.12885773,0.18263428,0.21095707,0.2684058,0.06847888,neutral\PrivateTest_54258611.jpg
0.21334587,0.012316366,0.16214006,0.17788658,0.120377555,0.25807694,0.05585659,neutral\PrivateTest_54323984.jpg
0.17924792,0.008835872,0.1142604,0.26098752,0.18627217,0.2205859,0.029810257,neutral\PrivateTest_54663722.jpg
0.14982043,0.02857727,0.10917527,0.23856542,0.2051808,0.22571476,0.04296605,neutral\PrivateTest_54767073.jpg
0.18037274,0.0522815,0.15640517,0.15436473,0.1804537,0.19930287,0.07681923,neutral\PrivateTest_54768007.jpg
0.13887547,0.010865648,0.086050965,0.3564,0.20770341,0.1817821,0.018322323,neutral\PrivateTest_54961068.jpg
0.19677246,0.021341719,0.1601718,0.138074,0.1906986,0.21229088,0.08065053,neutral\PrivateTest_5499238.jpg
0.14236256,0.038631395,0.10541155,0.26836407,0.22124988,0.18457916,0.039401382,neutral\PrivateTest_55312698.jpg
0.17094447,0.023908122,0.15868092,0.09922083,0.21516654,0.24276885,0.08931036,neutral\PrivateTest_55569991.jpg
0.14222966,0.021186309,0.12767535,0.2220517,0.16187672,0.26558828,0.059392,neutral\PrivateTest_55707021.jpg
0.17271334,0.014870823,0.11386513,0.30685508,0.1655337,0.18368495,0.04247697,neutral\PrivateTest_55787247.jpg
0.14181237,0.03510425,0.114995494,0.27004787,0.19669744,0.18347543,0.05786722,neutral\PrivateTest_55949709.jpg
0.12164733,0.02663381,0.10743229,0.22948644,0.2445688,0.21734893,0.052882317,neutral\PrivateTest_5600364.jpg
0.15325959,0.023904826,0.110211425,0.2203218,0.19704619,0.25678697,0.038469147,neutral\PrivateTest_56061331.jpg
0.12934747,0.003519094,0.12928523,0.21901745,0.100478366,0.36485288,0.05349947,neutral\PrivateTest_5609721.jpg
0.16566789,0.0399652,0.1312532,0.25052568,0.15924305,0.19017206,0.0631729,neutral\PrivateTest_56851701.jpg
0.15119602,0.028471433,0.12246249,0.16570248,0.25103378,0.22849745,0.05263638,neutral\PrivateTest_57001898.jpg
0.14586881,0.019634798,0.13461165,0.24449213,0.15824182,0.2429802,0.054170597,neutral\PrivateTest_57076415.jpg
0.15020558,0.014690199,0.10431752,0.18697327,0.31633738,0.19773194,0.029744068,neutral\PrivateTest_57197268.jpg
0.12061439,0.012997969,0.09713781,0.23942448,0.2628542,0.231374,0.03559716,neutral\PrivateTest_57248504.jpg
0.14676511,0.0219097,0.11809343,0.17652693,0.24399629,0.25248215,0.040226355,neutral\PrivateTest_57304200.jpg
0.16370611,0.015957775,0.09658538,0.20254827,0.24210963,0.2564386,0.022654234,neutral\PrivateTest_57314619.jpg
0.14091153,0.019554816,0.10272606,0.30162123,0.21048002,0.18439294,0.040313408,neutral\PrivateTest_57391974.jpg
0.13945329,0.01668905,0.09725238,0.23581083,0.28035766,0.19436386,0.036072917,neutral\PrivateTest_57827161.jpg
0.120999105,0.008001585,0.083605535,0.40812868,0.16029136,0.20069376,0.018279992,neutral\PrivateTest_57843820.jpg
0.1768484,0.017684324,0.1554271,0.121099554,0.23644108,0.20575379,0.08674579,neutral\PrivateTest_57886223.jpg
0.13750651,0.011681482,0.1137123,0.22573902,0.17723429,0.29909542,0.03503098,neutral\PrivateTest_57965672.jpg
0.1373916,0.010718516,0.09194571,0.26205882,0.27230436,0.1908531,0.034727886,neutral\PrivateTest_58134944.jpg
0.11824414,0.015707672,0.08585244,0.2775005,0.2806624,0.19531691,0.026715979,neutral\PrivateTest_58152989.jpg
0.118516564,0.019127643,0.11351116,0.2841138,0.19694433,0.21235281,0.055433683,neutral\PrivateTest_58189040.jpg
0.14810726,0.030829262,0.12506069,0.21441318,0.18845937,0.23369549,0.059434865,neutral\PrivateTest_58519097.jpg
0.15802088,0.029915161,0.12585677,0.20316438,0.19279668,0.2386057,0.051640477,neutral\PrivateTest_58919170.jpg
0.19604556,0.012159115,0.11289483,0.3376835,0.13088027,0.18599612,0.024340658,neutral\PrivateTest_59059.jpg
0.13074192,0.00785144,0.0903261,0.20756267,0.26628193,0.27154446,0.025691407,neutral\PrivateTest_59102222.jpg
0.10491802,0.015077603,0.09482826,0.26996398,0.24851236,0.22268026,0.0440195,neutral\PrivateTest_59497529.jpg
0.122523,0.0034432202,0.09543673,0.26009145,0.1607627,0.33407098,0.023671892,neutral\PrivateTest_59799961.jpg
0.1274669,0.00499798,0.070815556,0.20011462,0.23770508,0.3477718,0.011128048,neutral\PrivateTest_59996558.jpg
0.10261388,0.0066107237,0.086136885,0.25063625,0.31485587,0.20827006,0.030876387,neutral\PrivateTest_60203152.jpg
0.2075302,0.017257553,0.10354964,0.19826297,0.27032503,0.17967539,0.023399156,neutral\PrivateTest_6029307.jpg
0.14859787,0.02302126,0.09697267,0.27093524,0.22987635,0.19816369,0.032432884,neutral\PrivateTest_60521672.jpg
0.16327198,0.025067419,0.16139805,0.15329437,0.14783143,0.26734552,0.08179124,neutral\PrivateTest_60542064.jpg
0.12798105,0.027467173,0.11495656,0.21234135,0.23731677,0.23182698,0.04811008,neutral\PrivateTest_60708271.jpg
0.18234628,0.012160927,0.101161964,0.31733403,0.18161282,0.17616615,0.02921784,neutral\PrivateTest_60778375.jpg
0.121297054,0.007829978,0.065076955,0.40061733,0.22346874,0.16666,0.015049965,neutral\PrivateTest_60797107.jpg
0.13009663,0.018422484,0.089146145,0.3314348,0.19337697,0.205387,0.03213592,neutral\PrivateTest_60848941.jpg
0.12688924,0.0151051385,0.08629389,0.29519802,0.23788261,0.21025665,0.028374482,neutral\PrivateTest_60931075.jpg
0.13958009,0.027342496,0.11268031,0.20665057,0.21669653,0.25136822,0.045681775,neutral\PrivateTest_61135792.jpg
0.09604219,0.007590001,0.06061575,0.47428983,0.1842307,0.1639188,0.013312637,neutral\PrivateTest_61381637.jpg
0.09855541,0.011284523,0.070707135,0.36108166,0.25801307,0.17459324,0.025764963,neutral\PrivateTest_61407797.jpg
0.16713591,0.018404815,0.1733074,0.23601279,0.1051109,0.21496853,0.08505964,neutral\PrivateTest_61571979.jpg
0.12966186,0.024863657,0.09671599,0.31252503,0.2095108,0.18868892,0.03803375,neutral\PrivateTest_61767158.jpg
0.21682921,0.008767716,0.11736065,0.26216987,0.14358528,0.22188202,0.029405318,neutral\PrivateTest_62221086.jpg
0.2033665,0.017315831,0.12937915,0.1733047,0.21599716,0.22193372,0.03870289,neutral\PrivateTest_62310013.jpg
0.16288207,0.029849239,0.14193454,0.1284406,0.21338102,0.2526597,0.070852794,neutral\PrivateTest_62361354.jpg
0.18893631,0.012513788,0.122696765,0.26806095,0.13144074,0.24314882,0.033202674,neutral\PrivateTest_6236745.jpg
0.14856221,0.037496693,0.11565359,0.2181192,0.22050197,0.21160991,0.048056304,neutral\PrivateTest_62507899.jpg
0.11991972,0.010652644,0.13916472,0.16850483,0.17823946,0.31877282,0.06474584,neutral\PrivateTest_62512054.jpg
0.21128748,0.009345323,0.12435894,0.24429141,0.13205993,0.25750363,0.021153321,neutral\PrivateTest_6251453.jpg
0.19610548,0.007838138,0.109064005,0.23771286,0.17662123,0.25085136,0.02180689,neutral\PrivateTest_62518326.jpg
0.19622408,0.0047588577,0.079943076,0.43799803,0.1201561,0.15130135,0.009618635,neutral\PrivateTest_62728100.jpg
0.11982843,0.012417877,0.13741192,0.16137321,0.18623559,0.28882343,0.09390949,neutral\PrivateTest_63052896.jpg
0.14515805,0.029921154,0.106424525,0.23367456,0.223958,0.22326821,0.037595533,neutral\PrivateTest_63078236.jpg
0.1104182,0.0115500055,0.07027762,0.35695946,0.267882,0.16242787,0.020484846,neutral\PrivateTest_6319489.jpg
0.09803566,0.008759692,0.060338013,0.57011175,0.1343411,0.112924464,0.015489368,neutral\PrivateTest_63320740.jpg
0.101181045,0.013947214,0.14680055,0.20400052,0.17394893,0.23263031,0.12749134,neutral\PrivateTest_63558153.jpg
0.10631329,0.009199949,0.07615951,0.3888065,0.19943811,0.19329709,0.02678563,neutral\PrivateTest_64208630.jpg
0.10343469,0.010091866,0.07992515,0.28372818,0.28531617,0.21488856,0.022615435,neutral\PrivateTest_64248207.jpg
0.10777276,0.012959386,0.071361065,0.37857386,0.24130866,0.16173074,0.026293552,neutral\PrivateTest_64309037.jpg
0.104369245,0.0073222714,0.06647343,0.36986214,0.25532416,0.17730431,0.019344375,neutral\PrivateTest_64446165.jpg
0.159055,0.035236362,0.13464022,0.19544454,0.20816387,0.19957726,0.06788269,neutral\PrivateTest_64699842.jpg
0.119920865,0.036332864,0.11869476,0.25079194,0.19203876,0.21150835,0.07071244,neutral\PrivateTest_65013265.jpg
0.17698401,0.00366526,0.07559071,0.5183358,0.089987926,0.121830784,0.013605401,neutral\PrivateTest_65309122.jpg
0.13762952,0.031443883,0.11856098,0.21408318,0.21965627,0.21907683,0.059549447,neutral\PrivateTest_65315809.jpg
0.14075704,0.051256426,0.14807235,0.16339111,0.17473748,0.22117952,0.1006061,neutral\PrivateTest_65337186.jpg
0.104256436,0.005032703,0.116765805,0.1902172,0.23582168,0.29291093,0.054995213,neutral\PrivateTest_6541198.jpg
0.1319754,0.010278102,0.099153586,0.27785423,0.17625895,0.27470228,0.029777428,neutral\PrivateTest_65693325.jpg
0.14068608,0.0058699977,0.07963061,0.50800455,0.106715836,0.13794689,0.021146094,neutral\PrivateTest_66109599.jpg
0.098516256,0.009614279,0.09501386,0.23779246,0.2786907,0.24053946,0.039832976,neutral\PrivateTest_66126840.jpg
0.10250741,0.01679563,0.13955043,0.19209577,0.23683365,0.2222415,0.08997562,neutral\PrivateTest_66132334.jpg
0.107256696,0.011550365,0.0747705,0.43857756,0.18723041,0.15869531,0.021919208,neutral\PrivateTest_66167415.jpg
0.16235025,0.036586486,0.15861493,0.1927081,0.14085005,0.22134091,0.08754935,neutral\PrivateTest_66337101.jpg
0.14907229,0.029444806,0.14011627,0.16214561,0.24316125,0.17996682,0.096093,neutral\PrivateTest_66384891.jpg
0.051613305,0.001424431,0.026176907,0.7794144,0.07738233,0.05756306,0.006425608,neutral\PrivateTest_66441948.jpg
0.14209367,0.025771143,0.09888035,0.29026553,0.22083892,0.18627568,0.035874624,neutral\PrivateTest_6658003.jpg
0.15393466,0.009972911,0.092390075,0.33902192,0.16938387,0.20941976,0.025876846,neutral\PrivateTest_6659875.jpg
0.09552468,0.0045775957,0.049016543,0.54011697,0.17744108,0.12485509,0.008468084,neutral\PrivateTest_66639548.jpg
0.16460975,0.0029740632,0.06054555,0.40546995,0.20567451,0.15095088,0.009775307,neutral\PrivateTest_66773819.jpg
0.10645319,0.022054035,0.100481905,0.2679993,0.25309837,0.19454537,0.055367842,neutral\PrivateTest_67177661.jpg
0.12193089,0.011972619,0.123937994,0.2477781,0.17030282,0.26007825,0.06399926,neutral\PrivateTest_67534145.jpg
0.12707007,0.025685208,0.14222288,0.16187619,0.17895025,0.2601466,0.104048766,neutral\PrivateTest_6781759.jpg
0.16799894,0.006605335,0.1468099,0.25763398,0.091670334,0.27497485,0.054306787,neutral\PrivateTest_67945307.jpg
0.13604577,0.008288056,0.076727726,0.4630278,0.1338941,0.1597449,0.022271663,neutral\PrivateTest_68065868.jpg
0.1474424,0.06962993,0.13454735,0.19983335,0.18465109,0.19239545,0.07150048,neutral\PrivateTest_68065916.jpg
0.13328047,0.02704056,0.10413447,0.24347207,0.21351622,0.23138073,0.047175538,neutral\PrivateTest_68292672.jpg
0.124403305,0.019020427,0.095206924,0.28953886,0.22101502,0.21840894,0.032406457,neutral\PrivateTest_68399212.jpg
0.1425759,0.015677461,0.08281976,0.338163,0.22067113,0.1752785,0.024814196,neutral\PrivateTest_68459800.jpg
0.09848796,0.01035883,0.104457095,0.22084491,0.28020984,0.23621565,0.049425676,neutral\PrivateTest_687498.jpg
0.09491313,0.016200176,0.07884626,0.42489433,0.21535102,0.13144962,0.038345452,neutral\PrivateTest_68764754.jpg
0.091983855,0.003973991,0.08711976,0.4029757,0.14363185,0.24761578,0.022699108,neutral\PrivateTest_68918593.jpg
0.17422135,0.019081715,0.1254814,0.21757619,0.18171749,0.24758635,0.03433554,neutral\PrivateTest_6899020.jpg
0.13816868,0.02014331,0.09852474,0.31351623,0.19087447,0.20244183,0.03633074,neutral\PrivateTest_69339694.jpg
0.097908884,0.006808084,0.065235175,0.42273808,0.20635107,0.18192248,0.019036198,neutral\PrivateTest_69389989.jpg
0.18209288,0.0068933293,0.1162616,0.2640662,0.15760507,0.24264812,0.030432682,neutral\PrivateTest_69748731.jpg
0.10759218,0.014491563,0.07715342,0.4467817,0.17103934,0.14953446,0.03340732,neutral\PrivateTest_69829588.jpg
0.13514008,0.033167593,0.13598636,0.17496642,0.21037886,0.22334239,0.08701823,neutral\PrivateTest_698548.jpg
0.14222433,0.027035572,0.117392875,0.17885976,0.27199313,0.21405809,0.048436273,neutral\PrivateTest_69933453.jpg
0.12722899,0.033499382,0.1044728,0.27172527,0.22021556,0.19096008,0.05189801,neutral\PrivateTest_70002587.jpg
0.14313246,0.01278612,0.084275745,0.21334052,0.27620962,0.25285304,0.017402448,neutral\PrivateTest_70019425.jpg
0.15013967,0.0036722184,0.102658205,0.27718613,0.1329213,0.31149787,0.021924535,neutral\PrivateTest_70056004.jpg
0.15453911,0.01965087,0.14056084,0.22579105,0.14502962,0.26017448,0.05425408,neutral\PrivateTest_70085308.jpg
0.094481446,0.01849244,0.150231,0.18891202,0.20037907,0.2170697,0.13043432,neutral\PrivateTest_70462809.jpg
0.10500383,0.006811908,0.056536347,0.55669546,0.14325015,0.11335573,0.018346542,neutral\PrivateTest_70574500.jpg
0.10926846,0.003269737,0.044626933,0.61675847,0.12455488,0.092997044,0.008524463,neutral\PrivateTest_70607106.jpg
0.22494239,0.009735603,0.09510758,0.22277588,0.23341706,0.20117123,0.012850221,neutral\PrivateTest_70890780.jpg
0.14587213,0.038235832,0.12940066,0.2264566,0.17081162,0.21954624,0.06967689,neutral\PrivateTest_71031944.jpg
0.14636081,0.0036359136,0.07848496,0.34875426,0.14783053,0.26443204,0.0105014285,neutral\PrivateTest_71090641.jpg
0.08331961,0.005501914,0.07348688,0.44520307,0.1768768,0.19309966,0.0225121,neutral\PrivateTest_71172804.jpg
0.090266734,0.014402365,0.08746081,0.33255717,0.26435232,0.17091796,0.040042654,neutral\PrivateTest_71233422.jpg
0.12576216,0.02134159,0.09901579,0.2353936,0.23156963,0.250475,0.036442265,neutral\PrivateTest_71340120.jpg
0.09953764,0.009379828,0.0835373,0.28907436,0.24396071,0.24418288,0.030327253,neutral\PrivateTest_71422115.jpg
0.14145607,0.021842742,0.11256224,0.22735034,0.25159252,0.21211283,0.033083193,neutral\PrivateTest_71543015.jpg
0.14622067,0.020258766,0.11205401,0.20132656,0.2106247,0.27313367,0.036381572,neutral\PrivateTest_71946344.jpg
0.13230754,0.023898069,0.1060211,0.23488101,0.23586541,0.22251865,0.04450815,neutral\PrivateTest_72090979.jpg
0.14523101,0.0116866985,0.08839235,0.31252867,0.20326756,0.21360666,0.025286978,neutral\PrivateTest_72304056.jpg
0.23054056,0.012691091,0.10675714,0.18072712,0.24829803,0.20528792,0.015698154,neutral\PrivateTest_72312115.jpg
0.18629403,0.021682099,0.13566865,0.146102,0.20932665,0.25961968,0.041306913,neutral\PrivateTest_72335984.jpg
0.18417124,0.015341979,0.12660475,0.27578843,0.1463237,0.1906786,0.061091337,neutral\PrivateTest_72534315.jpg
0.19124779,0.005579266,0.11313147,0.3839219,0.09345315,0.17625313,0.036413327,neutral\PrivateTest_72618063.jpg
0.11598403,0.015563535,0.096245274,0.25793216,0.23476243,0.24143292,0.038079724,neutral\PrivateTest_72738387.jpg
0.15454702,0.016007265,0.08339292,0.39888254,0.18010099,0.14740406,0.019665223,neutral\PrivateTest_72751389.jpg
0.15414062,0.039948374,0.14892155,0.15981413,0.19178607,0.2280257,0.07736351,neutral\PrivateTest_72885588.jpg
0.13468935,0.009929528,0.09530907,0.2065916,0.29113677,0.22822395,0.03411969,neutral\PrivateTest_73157871.jpg
0.12370849,0.014285075,0.09439524,0.39706922,0.14994207,0.18508296,0.035517007,neutral\PrivateTest_73234678.jpg
0.116992734,0.019853486,0.099282295,0.3157665,0.19082333,0.21580553,0.041476138,neutral\PrivateTest_73298203.jpg
0.15734515,0.015516696,0.10506407,0.17864454,0.21929806,0.3021858,0.021945689,neutral\PrivateTest_73359121.jpg
0.1267283,0.014979691,0.10135342,0.24470042,0.21233243,0.27104652,0.028859245,neutral\PrivateTest_73401154.jpg
0.09348875,0.0036577503,0.046784043,0.6381031,0.11372667,0.093044475,0.01119516,neutral\PrivateTest_73448602.jpg
0.109343454,0.010691771,0.116466396,0.18198648,0.19414422,0.33362404,0.053743597,neutral\PrivateTest_73601084.jpg
0.1628592,0.014254855,0.11195159,0.1824272,0.24609226,0.25025758,0.032157313,neutral\PrivateTest_73643339.jpg
0.13797778,0.024114236,0.12228261,0.19612803,0.21888413,0.2537264,0.046886884,neutral\PrivateTest_73671533.jpg
0.17593223,0.022061177,0.13925917,0.18114793,0.19196342,0.22643802,0.06319813,neutral\PrivateTest_73797105.jpg
0.16972515,0.029351918,0.13095188,0.17923622,0.207139,0.2171512,0.06644468,neutral\PrivateTest_73808087.jpg
0.12916367,0.02797345,0.13275671,0.1837518,0.22747721,0.21956964,0.07930757,neutral\PrivateTest_73874573.jpg
0.14267266,0.010040356,0.11359009,0.29873687,0.160551,0.23970449,0.034704503,neutral\PrivateTest_74313024.jpg
0.21396975,0.006485692,0.103644386,0.19464308,0.22676137,0.23392522,0.020570552,neutral\PrivateTest_74616907.jpg
0.16486508,0.009142911,0.09228155,0.3343705,0.16292815,0.21809617,0.018315615,neutral\PrivateTest_74646242.jpg
0.16333333,0.013144003,0.13381405,0.21364656,0.14547405,0.29151723,0.039070655,neutral\PrivateTest_74686250.jpg
0.12017596,0.017978003,0.12650077,0.23652409,0.15414731,0.27052957,0.07414431,neutral\PrivateTest_74776650.jpg
0.15037192,0.012131718,0.13431206,0.22139038,0.16818325,0.25980845,0.053802226,neutral\PrivateTest_75311270.jpg
0.14890352,0.02811468,0.12993541,0.19438973,0.193009,0.24043655,0.06521107,neutral\PrivateTest_75671385.jpg
0.13355912,0.024986202,0.14797908,0.17554732,0.1736624,0.2696079,0.074657984,neutral\PrivateTest_75733743.jpg
0.124260515,0.010788345,0.07888489,0.22118588,0.30754605,0.24171703,0.015617333,neutral\PrivateTest_75747634.jpg
0.14075692,0.0039487663,0.09195223,0.1471536,0.36273363,0.22833249,0.025122326,neutral\PrivateTest_75856274.jpg
0.10928339,0.028809225,0.13140073,0.22966506,0.22093186,0.18814565,0.09176404,neutral\PrivateTest_75867430.jpg
0.09036362,0.007578236,0.074158765,0.2862102,0.26613826,0.2532707,0.022280242,neutral\PrivateTest_75926683.jpg
0.12262763,0.016156854,0.1631305,0.20717774,0.13061488,0.25243363,0.10785881,neutral\PrivateTest_76010494.jpg
