0,1,2,3,4,5,6,Filename
0.09636208,0.013684878,0.07334493,0.40072083,0.25008655,0.13500223,0.030798495,angry\PrivateTest_51910300.jpg
0.13936836,0.018965263,0.13745467,0.17139892,0.18104322,0.27988657,0.071883045,angry\PrivateTest_5216477.jpg
0.10510009,0.015324472,0.1122648,0.20236892,0.2596687,0.2576407,0.047632378,angry\PrivateTest_52423878.jpg
0.13625613,0.009519813,0.1292434,0.4178719,0.084530145,0.16014726,0.062431384,angry\PrivateTest_52532461.jpg
0.1476022,0.009176158,0.09799559,0.4141861,0.12773626,0.17498185,0.028321868,angry\PrivateTest_52601919.jpg
0.08972528,0.0056122374,0.09901154,0.26279342,0.21539728,0.28477967,0.04268063,angry\PrivateTest_52838636.jpg
0.18099602,0.011141725,0.10485644,0.29437244,0.14342561,0.24134877,0.023858951,angry\PrivateTest_52922759.jpg
0.1155507,0.02193674,0.10593815,0.27402014,0.24179626,0.18206652,0.05869148,angry\PrivateTest_53657743.jpg
0.08901103,0.0029196595,0.042300835,0.6613961,0.09451439,0.09882644,0.011031544,angry\PrivateTest_53931951.jpg
0.12682854,0.027201397,0.18896273,0.15769574,0.11967563,0.21719329,0.16244265,angry\PrivateTest_54071578.jpg
0.08335761,0.0052550505,0.056463126,0.415201,0.27528515,0.15032136,0.014116631,angry\PrivateTest_54096394.jpg
0.14675505,0.012453166,0.17049398,0.20678042,0.09725399,0.27789366,0.08836979,angry\PrivateTest_54106900.jpg
0.1228075,0.016132483,0.08078522,0.4624594,0.15308107,0.13457404,0.030160274,angry\PrivateTest_54204181.jpg
0.19119424,0.014363487,0.10613884,0.23672383,0.19866118,0.23567784,0.017240535,angry\PrivateTest_54388384.jpg
0.12551743,0.014086008,0.09383645,0.29405916,0.24753411,0.19159457,0.033372197,angry\PrivateTest_54624150.jpg
0.14139241,0.017964935,0.14979176,0.18704991,0.15629484,0.28603792,0.061468177,angry\PrivateTest_55564530.jpg
0.14799765,0.0072241877,0.09331099,0.35353568,0.14885373,0.23097467,0.01810307,angry\PrivateTest_55732114.jpg
0.07375849,0.0031145243,0.061758332,0.38478872,0.21594612,0.24568129,0.014952569,angry\PrivateTest_55949412.jpg
0.1775652,0.022500299,0.15999286,0.09774931,0.24663875,0.21493463,0.080618985,angry\PrivateTest_55964197.jpg
0.11538301,0.011411607,0.09672579,0.34251323,0.20866206,0.18835543,0.036948908,angry\PrivateTest_55994277.jpg
0.14991657,0.04772071,0.16553383,0.15353027,0.14033246,0.21104036,0.13192572,angry\PrivateTest_56252993.jpg
0.12750867,0.021280758,0.0986923,0.29487082,0.23280679,0.19162434,0.03321633,angry\PrivateTest_56303739.jpg
0.13691647,0.015552139,0.09881862,0.1871884,0.30620065,0.22339961,0.031924117,angry\PrivateTest_56445474.jpg
0.2467982,0.004308871,0.14250523,0.20169415,0.10685439,0.27481422,0.023024904,angry\PrivateTest_56780735.jpg
0.15268248,0.011174573,0.11353975,0.26615444,0.14466102,0.269266,0.04252164,angry\PrivateTest_56782878.jpg
0.21460828,0.02241903,0.15696885,0.19403218,0.1425755,0.2223061,0.04709007,angry\PrivateTest_56890397.jpg
0.16828997,0.030526673,0.119310774,0.22293614,0.21427087,0.20076011,0.04390547,angry\PrivateTest_57176772.jpg
0.11970364,0.006595169,0.071720995,0.27330616,0.31924868,0.1957053,0.0137201045,angry\PrivateTest_57926270.jpg
0.13064048,0.026332855,0.12476195,0.17008959,0.20504567,0.28684914,0.0562804,angry\PrivateTest_57931479.jpg
0.120079264,0.014791883,0.09395598,0.42766336,0.15214728,0.14046682,0.05089544,angry\PrivateTest_58001197.jpg
0.12699112,0.016811633,0.116204225,0.24573594,0.17782997,0.25745794,0.058969166,angry\PrivateTest_58143145.jpg
0.15684329,0.008928569,0.10354779,0.15473193,0.25072676,0.30731058,0.01791114,angry\PrivateTest_58466317.jpg
0.10653595,0.051496476,0.1619712,0.16463676,0.16296518,0.20121908,0.1511753,angry\PrivateTest_58505191.jpg
0.22018172,0.00812869,0.10433631,0.1875387,0.21249391,0.25474864,0.012572096,angry\PrivateTest_58992250.jpg
0.15645915,0.016840138,0.1297744,0.23338887,0.15113105,0.2643445,0.048061904,angry\PrivateTest_59389857.jpg
0.13070846,0.004556734,0.07794574,0.33179668,0.19359061,0.24077097,0.020630833,angry\PrivateTest_59490446.jpg
0.2007631,0.024277579,0.15147385,0.12948674,0.21398343,0.21847573,0.061539523,angry\PrivateTest_59863633.jpg
0.16267854,0.022770347,0.14633274,0.16844673,0.1992797,0.20874746,0.09174443,angry\PrivateTest_59881597.jpg
0.19551802,0.0013401416,0.11827928,0.31328037,0.0641535,0.29414123,0.013287473,angry\PrivateTest_60004785.jpg
0.15124157,0.036664043,0.14355995,0.18433976,0.18140037,0.23362765,0.06916663,angry\PrivateTest_60168295.jpg
0.13495952,0.01409922,0.08433741,0.3459589,0.23295699,0.1686336,0.019054241,angry\PrivateTest_60331811.jpg
0.10876536,0.014681136,0.20931582,0.19520997,0.07821141,0.21786462,0.17595166,angry\PrivateTest_60498147.jpg
0.14477687,0.010059081,0.1119921,0.2947247,0.15609019,0.24754056,0.034816474,angry\PrivateTest_6097367.jpg
0.24100713,0.0065971967,0.12979858,0.24138412,0.1128027,0.25028187,0.018128378,angry\PrivateTest_60990713.jpg
0.2026593,0.014385624,0.15312524,0.13685267,0.17618623,0.25535905,0.061431855,angry\PrivateTest_61043821.jpg
0.1872393,0.021998571,0.14749032,0.20594981,0.1425431,0.24197656,0.05280236,angry\PrivateTest_61094135.jpg
0.15663353,0.02997912,0.19102728,0.10161314,0.14117895,0.1980475,0.1815205,angry\PrivateTest_61118112.jpg
0.1628144,0.025499718,0.14146218,0.2531638,0.15820748,0.19880147,0.060051017,angry\PrivateTest_61683353.jpg
0.15426722,0.01484917,0.096265234,0.39885297,0.14311647,0.16437647,0.028272448,angry\PrivateTest_61911448.jpg
0.15869416,0.027529227,0.12208244,0.2190776,0.17707886,0.24905367,0.04648394,angry\PrivateTest_61945193.jpg
0.14485297,0.005323736,0.09261759,0.38938665,0.109784804,0.23308554,0.024948709,angry\PrivateTest_62009733.jpg
0.12572958,0.005652704,0.07766475,0.30537692,0.16575241,0.30211264,0.017711023,angry\PrivateTest_62018710.jpg
0.114105836,0.013451143,0.10823523,0.24744374,0.20072457,0.27709675,0.03894272,angry\PrivateTest_62042844.jpg
0.13569663,0.009786915,0.10169558,0.25460342,0.18243286,0.29362077,0.022163827,angry\PrivateTest_62105894.jpg
0.14204209,0.021516109,0.12624925,0.14869806,0.20252527,0.31502837,0.04394086,angry\PrivateTest_62110213.jpg
0.11674062,0.0064181793,0.05971705,0.45589447,0.19053279,0.15524098,0.015455847,angry\PrivateTest_62257937.jpg
0.17262642,0.018445874,0.14856671,0.18540877,0.16986461,0.23605731,0.06903033,angry\PrivateTest_62268762.jpg
0.1106476,0.0024660218,0.058995705,0.34566602,0.14066689,0.33182597,0.009731783,angry\PrivateTest_62338980.jpg
0.12079199,0.005921356,0.10161238,0.37049708,0.13551135,0.2342741,0.03139168,angry\PrivateTest_62397768.jpg
0.22410889,0.003632933,0.10510495,0.32065386,0.10758724,0.2270477,0.01186442,angry\PrivateTest_62524431.jpg
0.14517532,0.0063932585,0.11828999,0.2719877,0.120947525,0.3021672,0.03503899,angry\PrivateTest_62630976.jpg
0.12570436,0.032591924,0.13021456,0.21359853,0.1896667,0.23667018,0.07155376,angry\PrivateTest_62900390.jpg
0.085832074,0.014507985,0.16079812,0.19768742,0.15306039,0.23068944,0.1574246,angry\PrivateTest_63127439.jpg
0.26469848,0.012499438,0.14768401,0.16966765,0.15641032,0.21283099,0.036209166,angry\PrivateTest_63627829.jpg
0.17795458,0.0100949025,0.08965039,0.30872136,0.25173306,0.13920216,0.022643441,angry\PrivateTest_63729606.jpg
0.16927463,0.029665066,0.1266956,0.1975816,0.19706963,0.2342796,0.045433797,angry\PrivateTest_64021465.jpg
0.15615357,0.026756704,0.118650086,0.2719887,0.1709232,0.21264696,0.04288077,angry\PrivateTest_64130863.jpg
0.15879662,0.016327707,0.12216567,0.26608232,0.15771693,0.23479888,0.04411187,angry\PrivateTest_64157579.jpg
0.1681892,0.010173131,0.11138616,0.2704461,0.13693783,0.2743148,0.028552836,angry\PrivateTest_6420283.jpg
0.12748793,0.0064390395,0.08634082,0.50137395,0.10289183,0.15079018,0.024676235,angry\PrivateTest_64728949.jpg
0.12756136,0.021447571,0.116845824,0.21083853,0.21747075,0.25626162,0.049574386,angry\PrivateTest_64746023.jpg
0.07950429,0.007654282,0.060879193,0.48364624,0.20020908,0.1430809,0.025025953,angry\PrivateTest_64927607.jpg
0.19554837,0.01936936,0.14335941,0.10862651,0.25769284,0.21178433,0.06361917,angry\PrivateTest_64954005.jpg
0.16943479,0.02050388,0.11276744,0.17771322,0.22614107,0.26972964,0.023709964,angry\PrivateTest_65112072.jpg
0.14750354,0.0075909863,0.10159849,0.3263912,0.14436837,0.25211063,0.020436782,angry\PrivateTest_65714191.jpg
0.14566861,0.018583203,0.10741342,0.29845256,0.16915783,0.22409229,0.03663218,angry\PrivateTest_65716682.jpg
0.16913171,0.014015328,0.12022211,0.25032133,0.16224162,0.25533596,0.028731918,angry\PrivateTest_65810483.jpg
0.22156225,0.023709666,0.15112129,0.14322336,0.17552899,0.25011054,0.034743957,angry\PrivateTest_65816712.jpg
0.1896718,0.016645206,0.10084501,0.21403632,0.24289232,0.21542384,0.02048554,angry\PrivateTest_65902387.jpg
0.17836984,0.022403995,0.12707897,0.19912435,0.19194981,0.2383786,0.0426944,angry\PrivateTest_65940639.jpg
0.12958339,0.014095344,0.112417914,0.24754176,0.18431897,0.27406916,0.037973408,angry\PrivateTest_66494063.jpg
0.13816561,0.033302445,0.11481327,0.20809853,0.21386984,0.23776929,0.05398103,angry\PrivateTest_66535975.jpg
0.13066125,0.012550602,0.19485019,0.22415376,0.09442159,0.23331776,0.1100448,angry\PrivateTest_66644428.jpg
0.1373127,0.031770017,0.19491531,0.124234565,0.14528641,0.16251123,0.2039698,angry\PrivateTest_66705645.jpg
0.17532577,0.031004023,0.1635901,0.1069652,0.20442973,0.22117801,0.097507074,angry\PrivateTest_66928656.jpg
0.08384751,0.008384889,0.07355634,0.3757388,0.20960806,0.22137953,0.027484793,angry\PrivateTest_67252628.jpg
0.18174551,0.013282329,0.18009412,0.104328476,0.23797196,0.16162926,0.12094833,angry\PrivateTest_67702983.jpg
0.16137502,0.014146839,0.18436334,0.19121021,0.087364525,0.2328951,0.12864496,angry\PrivateTest_68156545.jpg
0.15836224,0.0069744973,0.08570323,0.29064488,0.18334739,0.26197517,0.012992603,angry\PrivateTest_68166022.jpg
0.17564867,0.022674585,0.13245445,0.23412812,0.16512078,0.21596901,0.05400438,angry\PrivateTest_68333170.jpg
0.07197327,0.0030217397,0.08072818,0.2835591,0.24471319,0.2838908,0.032113668,angry\PrivateTest_68356234.jpg
0.14218989,0.021029932,0.10280289,0.19656537,0.26996905,0.23040804,0.037034873,angry\PrivateTest_68462643.jpg
0.12131362,0.011951825,0.08978898,0.27252653,0.23463972,0.24151467,0.028264645,angry\PrivateTest_68557811.jpg
0.12927496,0.008199168,0.0730626,0.52832705,0.10660356,0.12764427,0.026888397,angry\PrivateTest_68625027.jpg
0.15790603,0.022823527,0.12708013,0.21644297,0.17058845,0.24911243,0.056046367,angry\PrivateTest_69389869.jpg
0.2080813,0.014313672,0.111975454,0.2501661,0.16332233,0.23089151,0.021249652,angry\PrivateTest_69615683.jpg
0.16921109,0.017759137,0.12650286,0.22376162,0.16470285,0.25936586,0.038696613,angry\PrivateTest_69720002.jpg
0.16897273,0.011418072,0.09812532,0.1473289,0.35162166,0.20167606,0.020857276,angry\PrivateTest_69727437.jpg
0.10813466,0.018954057,0.12272147,0.31075174,0.16633937,0.17899764,0.094101064,angry\PrivateTest_69790470.jpg
0.1388226,0.0218182,0.11262198,0.25828433,0.21022928,0.20769796,0.050525676,angry\PrivateTest_69886581.jpg
0.13477926,0.009177975,0.07964776,0.390087,0.18493336,0.17700265,0.024372017,angry\PrivateTest_70053829.jpg
0.17456241,0.028202608,0.16785702,0.12365415,0.16964935,0.24385151,0.09222295,angry\PrivateTest_70112594.jpg
0.15309037,0.02777485,0.11707403,0.23430572,0.20157216,0.22344653,0.042736236,angry\PrivateTest_70570336.jpg
0.13343489,0.0057950746,0.11746416,0.29546046,0.15884975,0.25991008,0.029085647,angry\PrivateTest_70603110.jpg
0.14771253,0.013539456,0.118700065,0.28776312,0.14655015,0.23768274,0.048051924,angry\PrivateTest_70837533.jpg
0.18374525,0.012279544,0.1177238,0.1873997,0.19587919,0.28426173,0.018710734,angry\PrivateTest_71268050.jpg
0.1495851,0.009304255,0.099229746,0.2944996,0.14029303,0.2775514,0.02953681,angry\PrivateTest_71295423.jpg
0.17031483,0.035118535,0.16781686,0.11477944,0.17053518,0.22012171,0.121313475,angry\PrivateTest_71429384.jpg
0.124350145,0.010288532,0.070527166,0.4276944,0.17781903,0.17076497,0.018555794,angry\PrivateTest_71947816.jpg
0.1365405,0.009136626,0.072015315,0.36545128,0.1916647,0.20972072,0.01547086,angry\PrivateTest_72495721.jpg
0.1907024,0.029758135,0.16706625,0.13949457,0.16638677,0.22341695,0.08317485,angry\PrivateTest_73119240.jpg
0.19338875,0.019323725,0.13758822,0.21614784,0.15566827,0.23145035,0.04643281,angry\PrivateTest_73130508.jpg
0.20336512,0.010335164,0.12362203,0.22844523,0.15346827,0.25443277,0.026331404,angry\PrivateTest_731447.jpg
0.10775653,0.026946204,0.11678051,0.28023875,0.20459327,0.17555378,0.08813097,angry\PrivateTest_73170949.jpg
0.17519224,0.02393688,0.11745004,0.29240665,0.15444888,0.19541277,0.0411526,angry\PrivateTest_73408654.jpg
0.16278403,0.012684008,0.10769548,0.23247987,0.19470528,0.26255032,0.027100988,angry\PrivateTest_73419397.jpg
0.17226776,0.016743343,0.11220521,0.22342351,0.21189223,0.23641416,0.02705378,angry\PrivateTest_73809809.jpg
0.18138875,0.034432255,0.14590205,0.21281679,0.15657859,0.18720081,0.08168075,angry\PrivateTest_73860110.jpg
0.22447905,0.0087106945,0.12706444,0.18318595,0.17508826,0.25737545,0.024096249,angry\PrivateTest_73918107.jpg
0.16546154,0.031091182,0.13060807,0.1311686,0.23485088,0.2578121,0.049007613,angry\PrivateTest_73956607.jpg
0.13562335,0.025560724,0.1164438,0.25217137,0.19543397,0.22143829,0.0533285,angry\PrivateTest_74063382.jpg
0.15144214,0.009899715,0.15975422,0.24970976,0.09793958,0.25008473,0.0811699,angry\PrivateTest_74178058.jpg
0.18577437,0.027506106,0.13738129,0.23300886,0.15608214,0.2142284,0.046018846,angry\PrivateTest_74436169.jpg
0.17306645,0.020569388,0.096125275,0.23781379,0.26143476,0.18656766,0.024422642,angry\PrivateTest_74906280.jpg
0.13579534,0.006987965,0.1153916,0.2625812,0.1385477,0.30923003,0.0314661,angry\PrivateTest_75218231.jpg
0.16633062,0.024808668,0.104147226,0.2273935,0.256436,0.19453467,0.026349282,angry\PrivateTest_75250209.jpg
0.12913844,0.02011047,0.119396016,0.26377827,0.16870363,0.23671569,0.06215751,angry\PrivateTest_7543291.jpg
0.13393483,0.01738572,0.08878531,0.33560905,0.2115966,0.18597522,0.026713295,angry\PrivateTest_75439838.jpg
0.29687327,0.0067794626,0.14089166,0.26772574,0.1057288,0.15690136,0.025099736,angry\PrivateTest_75806988.jpg
0.15271789,0.037029922,0.121377066,0.24057247,0.17869861,0.20723042,0.062373586,angry\PrivateTest_7588358.jpg
0.12647937,0.0206984,0.09393472,0.32372957,0.23872778,0.14117514,0.055254906,angry\PrivateTest_7589926.jpg
0.14617147,0.01081981,0.0997123,0.33998996,0.14468701,0.228253,0.030366395,angry\PrivateTest_7622844.jpg
0.14059693,0.017833626,0.176353,0.12951304,0.15429668,0.23403518,0.14737153,angry\PrivateTest_76242706.jpg
0.18961132,0.020796148,0.13478012,0.1607346,0.19398631,0.2526013,0.04749018,angry\PrivateTest_76550689.jpg
0.1215016,0.01576819,0.10887306,0.24082989,0.17545362,0.28960088,0.04797276,angry\PrivateTest_76832798.jpg
0.14084183,0.022270385,0.10694287,0.2820637,0.17467497,0.21373671,0.059469603,angry\PrivateTest_76837327.jpg
0.094241135,0.014883099,0.11115322,0.25809014,0.22259603,0.23275962,0.06627673,angry\PrivateTest_76880087.jpg
0.16214131,0.0067478074,0.1038901,0.30794615,0.1274754,0.27040577,0.021393439,angry\PrivateTest_77007111.jpg
0.19839436,0.014631201,0.15160982,0.27533063,0.09738652,0.20089008,0.061757356,angry\PrivateTest_77114722.jpg
0.14234832,0.008188675,0.10752351,0.3095354,0.17851977,0.23131758,0.02256679,angry\PrivateTest_77134887.jpg
0.1964084,0.016141992,0.12724124,0.32894948,0.11371093,0.17893285,0.038615074,angry\PrivateTest_77446000.jpg
0.16165546,0.0061933617,0.11184865,0.42870352,0.08369243,0.16916658,0.03874003,angry\PrivateTest_77773648.jpg
0.12612143,0.026236352,0.11087241,0.21421002,0.22476205,0.24298364,0.05481405,angry\PrivateTest_77781106.jpg
0.14596419,0.008260156,0.1267334,0.2566944,0.13863535,0.28690037,0.036812037,angry\PrivateTest_7783111.jpg
0.11741927,0.0063278293,0.051095404,0.5685618,0.13453235,0.10951332,0.012550096,angry\PrivateTest_78045498.jpg
0.19304568,0.012141496,0.118535906,0.21195772,0.18017705,0.24485983,0.039282262,angry\PrivateTest_78158043.jpg
0.13915417,0.011425345,0.11971866,0.15280643,0.30009794,0.23277918,0.044018194,angry\PrivateTest_7833671.jpg
0.11284037,0.014950887,0.0925747,0.30028686,0.21930188,0.22777277,0.032272503,angry\PrivateTest_79141944.jpg
0.119706705,0.015537937,0.11815151,0.21909209,0.20365457,0.2726257,0.051231436,angry\PrivateTest_79419543.jpg
0.22224815,0.01022538,0.09933353,0.3085,0.16133869,0.18343402,0.01492019,angry\PrivateTest_7969511.jpg
0.11704862,0.004922131,0.08659581,0.4154005,0.13223584,0.21400511,0.029791968,angry\PrivateTest_7977596.jpg
0.10550396,0.01917713,0.12999871,0.22262202,0.22024804,0.22196274,0.080487296,angry\PrivateTest_80005081.jpg
0.16457304,0.027448306,0.13269615,0.20997941,0.15529029,0.2524884,0.057524297,angry\PrivateTest_80153374.jpg
0.115485705,0.012188172,0.09307902,0.36203277,0.19386046,0.18424267,0.039111156,angry\PrivateTest_80493061.jpg
0.16137502,0.014146839,0.18436334,0.19121021,0.087364525,0.2328951,0.12864496,angry\PrivateTest_80645015.jpg
0.116218925,0.011926248,0.17478934,0.17620566,0.0977911,0.27203202,0.15103668,angry\PrivateTest_80741454.jpg
0.111781076,0.015288234,0.11180093,0.20757084,0.30040872,0.1988117,0.054338597,angry\PrivateTest_8109968.jpg
0.18241984,0.008938359,0.10128235,0.29437518,0.17360507,0.22025956,0.019119704,angry\PrivateTest_81470485.jpg
0.1563994,0.014454763,0.11421854,0.34152696,0.13731886,0.2025187,0.033562776,angry\PrivateTest_8186613.jpg
0.1586945,0.026503067,0.12321176,0.22531465,0.17232214,0.23979631,0.05415753,angry\PrivateTest_81957564.jpg
0.17184512,0.02571386,0.11371067,0.19594322,0.23217481,0.22343925,0.037173104,angry\PrivateTest_82666968.jpg
0.120427795,0.0028282302,0.052395582,0.5596469,0.1230102,0.13462725,0.0070640417,angry\PrivateTest_82725382.jpg
0.14093883,0.036723584,0.14042604,0.20277826,0.16987957,0.22483842,0.08441539,angry\PrivateTest_8276334.jpg
0.19267066,0.010550443,0.1355609,0.16372383,0.14288853,0.32231948,0.032286186,angry\PrivateTest_82822639.jpg
0.15644678,0.028984807,0.09693645,0.3638265,0.16860022,0.1515678,0.033637453,angry\PrivateTest_82837122.jpg
0.15415893,0.0048574493,0.118565634,0.21353434,0.18609697,0.3000495,0.022737198,angry\PrivateTest_82849971.jpg
0.13887554,0.0029349034,0.0716337,0.20296884,0.288746,0.28269273,0.012148234,angry\PrivateTest_82869856.jpg
0.17414412,0.01747368,0.1475707,0.16825743,0.20393007,0.25045162,0.03817236,angry\PrivateTest_83094105.jpg
0.15921526,0.024819091,0.10921563,0.16664807,0.2614486,0.24778718,0.03086622,angry\PrivateTest_8328778.jpg
0.14175282,0.03743948,0.13110664,0.2874069,0.15446205,0.15978998,0.08804209,angry\PrivateTest_83425567.jpg
0.17722555,0.0057825902,0.12651752,0.14487487,0.14048435,0.37196606,0.033149052,angry\PrivateTest_83885737.jpg
0.12940738,0.0057243854,0.21744816,0.188881,0.063771494,0.23893236,0.15583533,angry\PrivateTest_84105442.jpg
0.11594573,0.010834933,0.114371836,0.37930274,0.13167255,0.18109474,0.06677748,angry\PrivateTest_84211245.jpg
0.1665426,0.008884281,0.10603253,0.3329051,0.12514812,0.23509337,0.025393996,angry\PrivateTest_84324988.jpg
0.13520175,0.025094163,0.09126923,0.31486076,0.2391688,0.16146098,0.032944288,angry\PrivateTest_85003347.jpg
0.14029929,0.018100053,0.103298545,0.17334196,0.29548836,0.23598291,0.033488903,angry\PrivateTest_85837893.jpg
0.21330808,0.021330563,0.19009568,0.107571885,0.15811394,0.20545039,0.10412944,angry\PrivateTest_86017870.jpg
0.19372363,0.014360553,0.13597141,0.13723738,0.28648865,0.18580127,0.046417143,angry\PrivateTest_86408178.jpg
0.15658686,0.016486298,0.1533813,0.13458925,0.12406158,0.33972785,0.07516692,angry\PrivateTest_86483004.jpg
0.14510024,0.006397163,0.1243127,0.26150882,0.11589081,0.3079514,0.038838983,angry\PrivateTest_86563903.jpg
0.12079908,0.016164977,0.09114914,0.37065345,0.17975754,0.18483824,0.036637537,angry\PrivateTest_86650314.jpg
0.21456377,0.00801782,0.13832994,0.31492957,0.08027104,0.2061288,0.037759054,angry\PrivateTest_87046596.jpg
0.19596301,0.010101099,0.1510161,0.3189456,0.07784481,0.18587928,0.060250025,angry\PrivateTest_87526826.jpg
0.1858027,0.033007868,0.13586192,0.16312991,0.20055161,0.22646251,0.055183508,angry\PrivateTest_87767900.jpg
0.17276475,0.006221373,0.12792929,0.2440509,0.1280389,0.29653677,0.024458004,angry\PrivateTest_87989162.jpg
0.18591678,0.014178713,0.11830425,0.20941883,0.1934792,0.24913172,0.029570526,angry\PrivateTest_88089430.jpg
0.20882949,0.009099935,0.17584693,0.12076748,0.14540502,0.2709122,0.069138944,angry\PrivateTest_88305.jpg
0.13702787,0.030944789,0.12597057,0.16793676,0.2031062,0.256911,0.07810282,angry\PrivateTest_88609358.jpg
0.20847587,0.012615166,0.11588696,0.3278888,0.1367136,0.17467433,0.023745332,angry\PrivateTest_88658250.jpg
0.13654307,0.020529632,0.109224714,0.24424142,0.20100628,0.24604659,0.04240836,angry\PrivateTest_88790866.jpg
0.16255839,0.005992941,0.116896816,0.27754095,0.16229178,0.24571986,0.028999252,angry\PrivateTest_88795628.jpg
0.14602023,0.016924907,0.17468433,0.16316393,0.14386696,0.2590027,0.09633696,angry\PrivateTest_88815839.jpg
0.14505129,0.008423761,0.089246094,0.48390737,0.10799758,0.13367935,0.031694617,angry\PrivateTest_88826392.jpg
0.14957112,0.0028390347,0.07818114,0.3982819,0.13839442,0.21866727,0.014065115,angry\PrivateTest_8892314.jpg
0.16197634,0.042275563,0.13585187,0.16329871,0.21027203,0.23201792,0.054307487,angry\PrivateTest_88933199.jpg
0.15147984,0.019909859,0.15266933,0.18789902,0.13541654,0.26708516,0.08554026,angry\PrivateTest_89289950.jpg
0.14463155,0.008221099,0.10917265,0.13307093,0.30232012,0.2625226,0.040061023,angry\PrivateTest_89371223.jpg
0.20202945,0.012038319,0.12542889,0.2336687,0.16022961,0.23550507,0.031099997,angry\PrivateTest_89959696.jpg
0.12727402,0.036925964,0.17217794,0.14531387,0.13776289,0.22381419,0.15673114,angry\PrivateTest_89997268.jpg
0.11493874,0.0066517317,0.07049587,0.45322278,0.16313519,0.17588463,0.015670953,angry\PrivateTest_90059936.jpg
0.17068534,0.0229182,0.13740225,0.16418837,0.18159653,0.27518564,0.04802367,angry\PrivateTest_90197248.jpg
0.14927624,0.012112457,0.15784562,0.16130188,0.1434527,0.30626348,0.06974761,angry\PrivateTest_90514331.jpg
0.16345523,0.010031188,0.1001905,0.21779594,0.20185305,0.28177568,0.024898378,angry\PrivateTest_90676809.jpg
0.069311395,0.0034201858,0.03951869,0.7535867,0.05925536,0.05764909,0.017258558,angry\PrivateTest_9084163.jpg
0.16235006,0.011909471,0.117634624,0.3014644,0.13995914,0.23284665,0.033835653,angry\PrivateTest_91006137.jpg
0.18379961,0.0029165945,0.106177926,0.15782611,0.11973382,0.41214958,0.017396385,angry\PrivateTest_91030295.jpg
0.22298105,0.00421149,0.14874002,0.29645768,0.071075305,0.22973117,0.026803276,angry\PrivateTest_91043500.jpg
0.12843718,0.0012483867,0.070863254,0.4982387,0.079162374,0.2084541,0.013596005,angry\PrivateTest_91160429.jpg
0.15092333,0.01201598,0.0878861,0.28876728,0.21891293,0.22404926,0.01744513,angry\PrivateTest_91377915.jpg
0.13343424,0.020409986,0.121184714,0.20935847,0.22578125,0.22397603,0.06585538,angry\PrivateTest_91554872.jpg
0.12872769,0.0063914317,0.06790018,0.35143006,0.29531527,0.13309006,0.017145317,angry\PrivateTest_92109608.jpg
0.27686545,0.007651648,0.18537919,0.122773714,0.12242464,0.22189964,0.063005656,angry\PrivateTest_92905981.jpg
0.14827529,0.01808588,0.12018044,0.16168934,0.23525146,0.26679945,0.04971819,angry\PrivateTest_92990358.jpg
0.14129141,0.028668633,0.11499309,0.24349067,0.17438087,0.23809111,0.0590843,angry\PrivateTest_93032381.jpg
0.17711028,0.016271124,0.12535815,0.22444466,0.16782597,0.25580764,0.033182163,angry\PrivateTest_93097888.jpg
0.121607766,0.015792383,0.079933345,0.3056859,0.21154878,0.2355533,0.029878529,angry\PrivateTest_93138251.jpg
0.1868874,0.012502314,0.13514239,0.21071106,0.14391457,0.26345688,0.047385458,angry\PrivateTest_93235151.jpg
0.10821525,0.0033179233,0.11367088,0.3321545,0.12032737,0.2902015,0.032112535,angry\PrivateTest_93290935.jpg
0.16477573,0.016725753,0.119126745,0.26564133,0.16409297,0.23854952,0.031087963,angry\PrivateTest_93458195.jpg
0.12059089,0.014718931,0.08382985,0.47616422,0.13883486,0.13002156,0.035839707,angry\PrivateTest_93463858.jpg
0.15725932,0.022752507,0.10169173,0.29482847,0.19299147,0.19951846,0.030958127,angry\PrivateTest_93613500.jpg
0.13613008,0.059822556,0.14700513,0.21850668,0.1623878,0.16182342,0.11432421,angry\PrivateTest_93771241.jpg
0.17307009,0.0062110675,0.099149145,0.1707383,0.32603344,0.20465018,0.020147776,angry\PrivateTest_93912196.jpg
0.105848916,0.012298489,0.09149296,0.29246852,0.2702798,0.18478101,0.04283031,angry\PrivateTest_94363717.jpg
0.06688646,0.0053454353,0.07118549,0.44132158,0.23730655,0.1533407,0.02461372,angry\PrivateTest_94431780.jpg
0.16958565,0.005701399,0.08778423,0.3458647,0.15712155,0.2194308,0.014511658,angry\PrivateTest_94592259.jpg
0.12975302,0.006383725,0.15012106,0.23176122,0.11384727,0.29687944,0.07125422,angry\PrivateTest_94619149.jpg
0.10714945,0.019709224,0.1038188,0.30116457,0.20140053,0.2135036,0.053253833,angry\PrivateTest_9486917.jpg
0.13994199,0.020092573,0.101950884,0.38212028,0.15453915,0.1658212,0.03553391,angry\PrivateTest_95178171.jpg
0.17505021,0.03475425,0.11903522,0.23987387,0.19391339,0.19591649,0.04145657,angry\PrivateTest_95380145.jpg
0.088220194,0.0054292385,0.08179792,0.49968603,0.122983575,0.17810905,0.023774015,angry\PrivateTest_95676588.jpg
0.1455766,0.003638686,0.0798464,0.25832906,0.17798527,0.3135079,0.021116048,angry\PrivateTest_95983220.jpg
