0,1,2,3,4,5,6,Filename
0.12864147,0.021491447,0.13640048,0.17256542,0.2391226,0.22612731,0.07565134,sad\PrivateTest_4412719.jpg
0.1341378,0.031141276,0.10956669,0.18958469,0.24495785,0.24311697,0.04749476,sad\PrivateTest_44238830.jpg
0.14134371,0.039844505,0.13030227,0.23250327,0.19870982,0.18735921,0.069937296,sad\PrivateTest_44298364.jpg
0.14405231,0.023930583,0.10465913,0.28848705,0.19313297,0.1989881,0.0467499,sad\PrivateTest_44387244.jpg
0.19552825,0.014806051,0.16263707,0.20134549,0.12023895,0.24542366,0.060020607,sad\PrivateTest_44569806.jpg
0.114971675,0.030396245,0.12888719,0.19837914,0.20146376,0.23611383,0.089788206,sad\PrivateTest_45035815.jpg
0.14903578,0.0056062965,0.097574025,0.36754233,0.14426981,0.21744181,0.01853002,sad\PrivateTest_45140644.jpg
0.20830029,0.004859436,0.12460544,0.27119672,0.11024874,0.25877476,0.022014542,sad\PrivateTest_45241422.jpg
0.16073848,0.012015891,0.08606713,0.3480011,0.2001035,0.1759462,0.017127736,sad\PrivateTest_45495623.jpg
0.14125367,0.0133545175,0.0994963,0.24810575,0.2184812,0.23809884,0.041209783,sad\PrivateTest_45646016.jpg
0.14332758,0.015386812,0.11850851,0.15752144,0.29151976,0.224558,0.04917795,sad\PrivateTest_45820414.jpg
0.18768573,0.016083194,0.14778006,0.1868152,0.1312029,0.2807431,0.049689833,sad\PrivateTest_45923756.jpg
0.1425768,0.008494151,0.09991573,0.26419434,0.1745595,0.28558135,0.02467817,sad\PrivateTest_45977195.jpg
0.14314753,0.009082178,0.12862939,0.18640675,0.13286772,0.35619202,0.043674376,sad\PrivateTest_46455102.jpg
0.17695771,0.017090835,0.1521817,0.12785673,0.15628785,0.3006189,0.069006234,sad\PrivateTest_46492183.jpg
0.11216833,0.023179976,0.11402349,0.22309573,0.25447908,0.22258867,0.050464746,sad\PrivateTest_46496161.jpg
0.16764793,0.0143958945,0.110480025,0.40914154,0.11870578,0.14573644,0.033892386,sad\PrivateTest_46864083.jpg
0.14787085,0.0051982454,0.13554636,0.26300406,0.1398788,0.2822704,0.026231173,sad\PrivateTest_47048382.jpg
0.15670002,0.025340546,0.11007482,0.25692117,0.1768474,0.22391416,0.050201874,sad\PrivateTest_47084428.jpg
0.16705997,0.008989381,0.14951229,0.18265912,0.108288296,0.32488355,0.05860738,sad\PrivateTest_47129405.jpg
0.16590923,0.010261379,0.12881117,0.22371733,0.124367416,0.30358726,0.043346178,sad\PrivateTest_47186743.jpg
0.1621303,0.021565389,0.1431757,0.1749023,0.16716582,0.26971543,0.06134507,sad\PrivateTest_47322087.jpg
0.09394347,0.003932546,0.098403975,0.20714222,0.2556251,0.2965827,0.04436995,sad\PrivateTest_47616627.jpg
0.16927631,0.015138998,0.11224353,0.2791007,0.16862251,0.22279778,0.03282017,sad\PrivateTest_47702480.jpg
0.10253224,0.010684919,0.11514327,0.32381275,0.17397399,0.21453181,0.059321035,sad\PrivateTest_47968648.jpg
0.117893435,0.014577503,0.10503224,0.24363525,0.2259167,0.2526938,0.04025106,sad\PrivateTest_48221810.jpg
0.12416532,0.005518897,0.091468565,0.45318827,0.10635657,0.18837966,0.030922715,sad\PrivateTest_48306441.jpg
0.18213966,0.0106799025,0.11667745,0.25100654,0.14785837,0.26491472,0.02672337,sad\PrivateTest_48446247.jpg
0.12822556,0.03234704,0.10110039,0.2508535,0.23498102,0.20996334,0.042529058,sad\PrivateTest_48581881.jpg
0.17459294,0.021719264,0.1204312,0.16623467,0.23320584,0.24969068,0.03412543,sad\PrivateTest_48762267.jpg
0.11363112,0.007947485,0.08985257,0.2980425,0.25307322,0.210019,0.027434092,sad\PrivateTest_49582812.jpg
0.12840624,0.017010784,0.12343501,0.34936213,0.12373755,0.17349409,0.0845542,sad\PrivateTest_49627904.jpg
0.16414972,0.018405832,0.15035722,0.1732693,0.14093392,0.29620725,0.056676727,sad\PrivateTest_49692584.jpg
0.11110312,0.012531958,0.093312465,0.22369416,0.23435849,0.29251808,0.032481756,sad\PrivateTest_50086739.jpg
0.15558863,0.02007495,0.15480493,0.15500422,0.14191139,0.303109,0.06950695,sad\PrivateTest_50248274.jpg
0.2095805,0.009925341,0.13402312,0.23555396,0.15019093,0.22925353,0.0314726,sad\PrivateTest_50403539.jpg
0.17782871,0.007676499,0.10702485,0.2516282,0.1621043,0.27033097,0.023406465,sad\PrivateTest_50560966.jpg
0.14739586,0.008551045,0.20564842,0.11261648,0.10686386,0.22703375,0.19189063,sad\PrivateTest_5060451.jpg
0.12045803,0.004611554,0.16747291,0.247999,0.08003511,0.28690675,0.0925167,sad\PrivateTest_50954914.jpg
0.1235338,0.02564668,0.09732566,0.29935107,0.22693591,0.18776295,0.039443955,sad\PrivateTest_51035800.jpg
0.16466463,0.036001142,0.1337902,0.19982295,0.19930351,0.20884654,0.05757103,sad\PrivateTest_51237975.jpg
0.09711219,0.009236991,0.088561855,0.46213654,0.13605736,0.1605326,0.046362527,sad\PrivateTest_51679046.jpg
0.1383081,0.011384618,0.0897807,0.42432034,0.15782036,0.14499684,0.033389017,sad\PrivateTest_51709643.jpg
0.13785732,0.014373628,0.11378748,0.27096862,0.16674845,0.25564906,0.04061545,sad\PrivateTest_51713257.jpg
0.11640618,0.008064866,0.09611149,0.31370378,0.17083882,0.2687777,0.026097257,sad\PrivateTest_51930291.jpg
0.1930497,0.023705859,0.17596082,0.09088027,0.2216178,0.18867207,0.10611345,sad\PrivateTest_52350274.jpg
0.117734425,0.013058064,0.13248572,0.19606556,0.19901982,0.28196213,0.059674263,sad\PrivateTest_52351303.jpg
0.118283704,0.02008436,0.11105977,0.2414112,0.19081448,0.2604269,0.057919625,sad\PrivateTest_52381983.jpg
0.16867161,0.0047524935,0.105938435,0.32442665,0.11303329,0.25683722,0.026340306,sad\PrivateTest_52616696.jpg
0.18111613,0.0109998,0.12488202,0.2574906,0.15461494,0.23615009,0.034746457,sad\PrivateTest_52635315.jpg
0.17398132,0.0046734675,0.10663953,0.26773584,0.114325546,0.31043836,0.022205958,sad\PrivateTest_52793167.jpg
0.1458035,0.00979642,0.1232642,0.24315983,0.13705559,0.2974877,0.043432813,sad\PrivateTest_52798737.jpg
0.17039898,0.017414795,0.10516052,0.31794998,0.1936878,0.16836327,0.027024599,sad\PrivateTest_528072.jpg
0.14861028,0.025148105,0.13953163,0.14382239,0.17470536,0.30319208,0.06499012,sad\PrivateTest_53131365.jpg
0.098251395,0.017333176,0.08222699,0.40962824,0.21066597,0.13894284,0.04295143,sad\PrivateTest_53140409.jpg
0.17630753,0.015635027,0.15016273,0.1614081,0.1854032,0.25552207,0.055561315,sad\PrivateTest_53155019.jpg
0.13069431,0.006484281,0.06796648,0.54551387,0.110379614,0.117554165,0.021407211,sad\PrivateTest_53230308.jpg
0.15668601,0.014837209,0.10345233,0.28295404,0.16321121,0.24798696,0.030872202,sad\PrivateTest_53323877.jpg
0.12617013,0.011640459,0.17891797,0.13729884,0.118536405,0.28946057,0.13797556,sad\PrivateTest_5338389.jpg
0.16746596,0.03723786,0.12947175,0.2187832,0.18224992,0.21448942,0.050301954,sad\PrivateTest_5341847.jpg
0.19460283,0.010615631,0.12715198,0.20020995,0.17039855,0.27051297,0.026508035,sad\PrivateTest_53479981.jpg
0.103257574,0.0016589267,0.05315228,0.5522778,0.10100047,0.18076926,0.007883663,sad\PrivateTest_53534458.jpg
0.15581551,0.011759346,0.11907085,0.26477012,0.15398581,0.26226673,0.0323316,sad\PrivateTest_53713267.jpg
0.20695996,0.013140222,0.1407729,0.23821318,0.12613243,0.24160329,0.033178035,sad\PrivateTest_5373177.jpg
0.1537197,0.01298675,0.096446045,0.32267073,0.18569998,0.20145608,0.027020631,sad\PrivateTest_53800861.jpg
0.14196487,0.02942787,0.115348205,0.24426743,0.20466964,0.22136763,0.042954326,sad\PrivateTest_54121246.jpg
0.15369885,0.008980481,0.08705186,0.39371338,0.14376777,0.19515486,0.017632745,sad\PrivateTest_54378767.jpg
0.1494187,0.008551844,0.11345872,0.22906178,0.19116738,0.27817252,0.030168997,sad\PrivateTest_54736675.jpg
0.18015537,0.005056276,0.09412912,0.4005858,0.08944959,0.21500193,0.0156219425,sad\PrivateTest_54745562.jpg
0.19639966,0.011212793,0.1325302,0.32034895,0.09547345,0.2013633,0.042671703,sad\PrivateTest_54824454.jpg
0.15579547,0.00837355,0.123089336,0.22107711,0.12689897,0.3197536,0.04501197,sad\PrivateTest_54840678.jpg
0.14776163,0.00658208,0.09672363,0.4157042,0.11514279,0.19465923,0.023426406,sad\PrivateTest_54881636.jpg
0.124496356,0.01981974,0.108873464,0.2575345,0.208301,0.23941997,0.04155491,sad\PrivateTest_55014751.jpg
0.11663565,0.0065407297,0.07996904,0.2627919,0.22645892,0.28705198,0.020551898,sad\PrivateTest_552501.jpg
0.19416112,0.02019496,0.118527055,0.18529712,0.24071656,0.20890464,0.03219859,sad\PrivateTest_55277524.jpg
0.10301226,0.007824012,0.07726032,0.4389037,0.1737906,0.17377412,0.025435023,sad\PrivateTest_55454962.jpg
0.14944695,0.024558479,0.13353272,0.20765136,0.16952357,0.25268075,0.06260607,sad\PrivateTest_55776357.jpg
0.09478514,0.015009752,0.09040347,0.37648872,0.20072159,0.17822492,0.044366416,sad\PrivateTest_55832583.jpg
0.18786706,0.00920872,0.0775157,0.2831881,0.22983581,0.20245805,0.009926537,sad\PrivateTest_5594100.jpg
0.13307984,0.008175776,0.070465855,0.37156048,0.20354626,0.19594198,0.017229859,sad\PrivateTest_56395338.jpg
0.13691483,0.03385207,0.112287246,0.28487787,0.19984853,0.18314148,0.049077947,sad\PrivateTest_56424911.jpg
0.1536258,0.004340289,0.08173836,0.16962726,0.26027986,0.3198129,0.010575467,sad\PrivateTest_56435349.jpg
0.13418797,0.013413281,0.11209686,0.19222967,0.27970266,0.23759998,0.030769523,sad\PrivateTest_56728980.jpg
0.115873456,0.018310245,0.11132255,0.19940805,0.22524077,0.28868887,0.041156024,sad\PrivateTest_568359.jpg
0.19036967,0.015331685,0.12680514,0.24709627,0.14203967,0.24530903,0.033048615,sad\PrivateTest_56986095.jpg
0.14959289,0.0372786,0.12235184,0.22343743,0.20624404,0.21517771,0.0459175,sad\PrivateTest_57057024.jpg
0.12186903,0.020360744,0.0901657,0.3007631,0.23917396,0.19726782,0.030399622,sad\PrivateTest_57104670.jpg
0.16913284,0.007197591,0.13873509,0.21442573,0.10611279,0.32646462,0.037931345,sad\PrivateTest_5717248.jpg
0.14322498,0.031818006,0.10611841,0.21602632,0.25259417,0.21151406,0.038704026,sad\PrivateTest_57245161.jpg
0.15717433,0.008436976,0.0952159,0.4304547,0.12911092,0.16124593,0.018361311,sad\PrivateTest_57288449.jpg
0.15846969,0.014021956,0.14500104,0.17641556,0.14098668,0.30942783,0.055677228,sad\PrivateTest_57624251.jpg
0.11663933,0.023191398,0.11008169,0.23046947,0.24018623,0.2252657,0.054166112,sad\PrivateTest_5798618.jpg
0.19162633,0.0092547,0.108180225,0.36416367,0.11690074,0.1845835,0.025290849,sad\PrivateTest_58691217.jpg
0.103131495,0.025090866,0.10818946,0.27177238,0.22894089,0.190608,0.07226693,sad\PrivateTest_58942471.jpg
0.09485637,0.006546218,0.053111844,0.5194657,0.19220863,0.12179852,0.012012771,sad\PrivateTest_58947481.jpg
0.1027282,0.008223299,0.19558407,0.17711958,0.08652272,0.2619277,0.16789444,sad\PrivateTest_59055540.jpg
0.11736825,0.008363151,0.11997539,0.2413508,0.1680189,0.3039586,0.040964935,sad\PrivateTest_59098843.jpg
0.19019121,0.0040380503,0.10567536,0.33422145,0.10592913,0.24290572,0.01703904,sad\PrivateTest_59127740.jpg
0.18700679,0.015238874,0.1245154,0.207006,0.17048296,0.2673909,0.028359,sad\PrivateTest_59198405.jpg
0.1461429,0.010489561,0.14711243,0.09924979,0.28799784,0.24096611,0.06804139,sad\PrivateTest_59239785.jpg
0.1762548,0.007971384,0.11931797,0.16545592,0.18053031,0.31840864,0.032060985,sad\PrivateTest_59328400.jpg
0.16200766,0.0445599,0.13467196,0.1567232,0.20685096,0.23703071,0.058155656,sad\PrivateTest_59331101.jpg
0.1540699,0.024318434,0.122145824,0.25185865,0.20422463,0.20741762,0.035964917,sad\PrivateTest_59648800.jpg
0.1189785,0.008455856,0.09731143,0.32938397,0.17034763,0.24386123,0.03166137,sad\PrivateTest_59691744.jpg
0.11741764,0.024069106,0.15846312,0.14680296,0.19474027,0.22951116,0.12899572,sad\PrivateTest_60103853.jpg
0.116353996,0.0062770145,0.07048446,0.29088533,0.31066233,0.18755221,0.017784623,sad\PrivateTest_60124536.jpg
0.124856934,0.0039984253,0.098885626,0.24987817,0.15789582,0.3394711,0.025013978,sad\PrivateTest_60467387.jpg
0.110521294,0.013554548,0.077436976,0.41199496,0.21071617,0.15158829,0.024187757,sad\PrivateTest_6048665.jpg
0.13053939,0.0036151723,0.068918794,0.52830803,0.123611875,0.13209264,0.012914085,sad\PrivateTest_60524578.jpg
0.15258245,0.03889351,0.13273706,0.20581087,0.18145283,0.22179908,0.06672424,sad\PrivateTest_60567139.jpg
0.17863075,0.007205593,0.11797265,0.2752219,0.119305804,0.27076122,0.030902095,sad\PrivateTest_6060400.jpg
0.15251242,0.020803405,0.14165585,0.21940406,0.15583082,0.24142386,0.06836956,sad\PrivateTest_60802329.jpg
0.16724645,0.008893995,0.14886871,0.177493,0.11692637,0.33799306,0.04257838,sad\PrivateTest_60808439.jpg
0.1235868,0.008594687,0.07385633,0.4304541,0.164813,0.1836344,0.015060624,sad\PrivateTest_60912473.jpg
0.10766528,0.017962048,0.110596895,0.2143383,0.21339926,0.28289115,0.053146984,sad\PrivateTest_60953134.jpg
0.20305118,0.010615584,0.12653477,0.22612742,0.148372,0.26296324,0.022335855,sad\PrivateTest_61085907.jpg
0.10236385,0.005046225,0.062385056,0.5467662,0.13265781,0.13532364,0.015457216,sad\PrivateTest_61342445.jpg
0.13066864,0.022737416,0.15231702,0.19733918,0.15476823,0.26281303,0.07935653,sad\PrivateTest_61539498.jpg
0.15101969,0.010010734,0.088573866,0.25789165,0.18882869,0.28275102,0.020924356,sad\PrivateTest_61575369.jpg
0.112787426,0.015828932,0.07616677,0.30474845,0.280508,0.1867121,0.023248391,sad\PrivateTest_61726620.jpg
0.11657886,0.011678128,0.110637404,0.21175878,0.26824775,0.2273438,0.05375528,sad\PrivateTest_6177529.jpg
0.14065513,0.018754384,0.1299208,0.21357456,0.18961419,0.2513965,0.056084435,sad\PrivateTest_62162346.jpg
0.09135184,0.013859448,0.097509004,0.47652808,0.15074855,0.1174447,0.0525583,sad\PrivateTest_62163363.jpg
0.12532455,0.023093907,0.15653293,0.20631762,0.1378429,0.258848,0.09204014,sad\PrivateTest_62176553.jpg
0.1475535,0.009305691,0.13373972,0.15547314,0.13436873,0.37470666,0.044852536,sad\PrivateTest_62629540.jpg
0.13297057,0.007985145,0.115589365,0.25971645,0.19136506,0.25300685,0.039366476,sad\PrivateTest_62821425.jpg
0.13241383,0.024784576,0.13112396,0.16492893,0.2140318,0.25395402,0.078762814,sad\PrivateTest_63060469.jpg
0.11888648,0.014636943,0.07700313,0.5014031,0.13048868,0.12697068,0.030611018,sad\PrivateTest_6307548.jpg
0.1461611,0.016827794,0.12774979,0.21981493,0.1810116,0.26367527,0.044759512,sad\PrivateTest_63713007.jpg
0.15654698,0.01280658,0.14266388,0.17185596,0.15063298,0.31895268,0.046540923,sad\PrivateTest_63836308.jpg
0.15250802,0.010781346,0.09602651,0.35510477,0.14910184,0.20767744,0.028800061,sad\PrivateTest_63876292.jpg
0.15005492,0.01423336,0.09464574,0.36206567,0.1580255,0.19231942,0.028655466,sad\PrivateTest_6389977.jpg
0.14407332,0.014307852,0.103255115,0.2660938,0.20162563,0.23367207,0.03697218,sad\PrivateTest_64059675.jpg
0.1374386,0.018898332,0.1610178,0.16991372,0.12730432,0.23745869,0.14796853,sad\PrivateTest_64130261.jpg
0.1452726,0.007427521,0.11491802,0.24600296,0.13815016,0.31481117,0.033417556,sad\PrivateTest_64229828.jpg
0.1457011,0.017633792,0.10123418,0.26673797,0.20713751,0.23213552,0.029419897,sad\PrivateTest_65052275.jpg
0.13432911,0.01740766,0.102810785,0.2411061,0.20161976,0.26868126,0.03404533,sad\PrivateTest_65240652.jpg
0.15390643,0.016441435,0.10357753,0.26379728,0.20354725,0.2247832,0.033946894,sad\PrivateTest_65376947.jpg
0.13242328,0.0050375937,0.11461493,0.26977548,0.12553222,0.32450947,0.028106984,sad\PrivateTest_65546158.jpg
0.13249326,0.024165206,0.12827204,0.23637263,0.17571056,0.24244341,0.06054286,sad\PrivateTest_65597593.jpg
0.18630652,0.012369448,0.11503515,0.1859746,0.21270815,0.25928393,0.028322255,sad\PrivateTest_65797821.jpg
0.10290021,0.0053224345,0.08160219,0.5239618,0.105940565,0.1579531,0.022319688,sad\PrivateTest_65897797.jpg
0.17384474,0.013251665,0.13008441,0.121761866,0.22506824,0.30335954,0.032629527,sad\PrivateTest_66075775.jpg
0.1435074,0.015371588,0.08505439,0.3548444,0.17344786,0.20490786,0.022866491,sad\PrivateTest_66181403.jpg
0.13255318,0.016930673,0.19277595,0.16283682,0.097132556,0.23985428,0.15791649,sad\PrivateTest_66375784.jpg
0.17731772,0.015554158,0.14951971,0.2292799,0.13368313,0.2431965,0.051448777,sad\PrivateTest_66567368.jpg
0.14916913,0.00620692,0.104866646,0.2546479,0.13771482,0.32128647,0.026108101,sad\PrivateTest_66935655.jpg
0.1221583,0.02633465,0.1090337,0.21599877,0.2381436,0.23654777,0.051783264,sad\PrivateTest_67352162.jpg
0.1150584,0.009104518,0.08144262,0.35720956,0.16893148,0.24542074,0.022832626,sad\PrivateTest_67569297.jpg
0.16654187,0.014910976,0.14267997,0.11879712,0.21238327,0.29373583,0.05095095,sad\PrivateTest_67826323.jpg
0.08716294,0.007749819,0.060999576,0.49543792,0.18338577,0.14441065,0.020853378,sad\PrivateTest_68242148.jpg
0.1323784,0.0073546935,0.10738248,0.16365246,0.22513191,0.33391145,0.030188646,sad\PrivateTest_6824440.jpg
0.16409385,0.016782865,0.09736505,0.27961043,0.19779691,0.2232363,0.021114623,sad\PrivateTest_68309783.jpg
0.13957568,0.0183831,0.14666186,0.26344118,0.13860482,0.2254449,0.067888424,sad\PrivateTest_68427103.jpg
0.16423848,0.005376852,0.0837293,0.2602534,0.18015036,0.2933613,0.012890241,sad\PrivateTest_68441227.jpg
0.11441,0.008402433,0.12713794,0.27874464,0.1615155,0.26774794,0.042041533,sad\PrivateTest_68534068.jpg
0.1543264,0.020506226,0.11109401,0.21874379,0.20395078,0.2564743,0.034904566,sad\PrivateTest_687119.jpg
0.17675047,0.019692386,0.11241797,0.25981274,0.18560126,0.21209836,0.033626802,sad\PrivateTest_68809084.jpg
0.12631233,0.012355455,0.10656651,0.3018292,0.15073377,0.2617446,0.040458117,sad\PrivateTest_68907511.jpg
0.157959,0.01566017,0.12869889,0.18133122,0.16697937,0.30611545,0.04325596,sad\PrivateTest_68979569.jpg
0.13823722,0.017166099,0.11966496,0.15054016,0.26497483,0.25516373,0.054252986,sad\PrivateTest_69011570.jpg
0.15100357,0.0014342519,0.076114245,0.36998683,0.10820228,0.2823028,0.010956045,sad\PrivateTest_69126156.jpg
0.1409246,0.019182948,0.11867067,0.24936083,0.18087552,0.2480177,0.042967696,sad\PrivateTest_69293811.jpg
0.12598296,0.007979769,0.09062911,0.43532482,0.12283834,0.18625371,0.030991329,sad\PrivateTest_69318420.jpg
0.120197825,0.0091614975,0.13743743,0.12711804,0.18794064,0.33406624,0.08407827,sad\PrivateTest_69363115.jpg
0.15864858,0.030795412,0.16363738,0.16211952,0.149615,0.24580416,0.08937994,sad\PrivateTest_69698407.jpg
0.16358975,0.013067781,0.13985333,0.20137002,0.14684002,0.29246348,0.042815745,sad\PrivateTest_6982107.jpg
0.13576134,0.016820744,0.10862981,0.2931533,0.19206405,0.21595411,0.037616666,sad\PrivateTest_69890745.jpg
0.14805567,0.04093945,0.14381556,0.1680199,0.17646489,0.2381702,0.08453431,sad\PrivateTest_70208509.jpg
0.10165793,0.011596776,0.10683371,0.2887054,0.23220508,0.19926679,0.05973428,sad\PrivateTest_70227023.jpg
0.14448252,0.006649047,0.14694318,0.14821935,0.121068776,0.3897608,0.042876303,sad\PrivateTest_70283261.jpg
0.14818238,0.01494969,0.1356044,0.13220282,0.18577677,0.33395177,0.04933211,sad\PrivateTest_70326538.jpg
0.14577502,0.0095078945,0.097026944,0.23636995,0.19271122,0.2962781,0.022330845,sad\PrivateTest_70534743.jpg
0.110246144,0.007998675,0.18519029,0.16786261,0.105833754,0.2644741,0.15839446,sad\PrivateTest_70573408.jpg
0.17228155,0.041197456,0.15371683,0.18421349,0.16115834,0.20093745,0.08649483,sad\PrivateTest_70680879.jpg
0.1919946,0.010849785,0.1229482,0.2391882,0.14878367,0.25744492,0.028790629,sad\PrivateTest_70717012.jpg
0.18311197,0.0134660145,0.12011326,0.21964236,0.18462384,0.24640946,0.032633062,sad\PrivateTest_70796670.jpg
0.13925332,0.04001702,0.14107558,0.14824124,0.16766831,0.25377706,0.10996744,sad\PrivateTest_70820178.jpg
0.16422282,0.018237745,0.16704309,0.19049317,0.113722324,0.2559003,0.09038056,sad\PrivateTest_70820261.jpg
0.118917994,0.007032244,0.06885925,0.52550393,0.1228014,0.13764614,0.019239035,sad\PrivateTest_70891842.jpg
0.1392198,0.019377586,0.10353421,0.29420617,0.2236458,0.17933446,0.040681902,sad\PrivateTest_709416.jpg
0.16142924,0.008469567,0.11926556,0.15114309,0.23126917,0.28763753,0.040785853,sad\PrivateTest_7134876.jpg
0.1217464,0.0148286,0.10778732,0.21699332,0.21159755,0.2891736,0.037873253,sad\PrivateTest_71620539.jpg
0.22401878,0.010287707,0.13016342,0.18984173,0.21282987,0.18788627,0.044972185,sad\PrivateTest_71713293.jpg
0.13618542,0.007314513,0.07199743,0.49364772,0.12346329,0.15149306,0.01589866,sad\PrivateTest_71756617.jpg
0.104054354,0.0132216215,0.08673329,0.33568698,0.20320106,0.21910667,0.037996124,sad\PrivateTest_71773207.jpg
0.14094798,0.0343871,0.17585571,0.15384313,0.13010345,0.24434355,0.120519124,sad\PrivateTest_72167156.jpg
0.10004288,0.012265448,0.15879953,0.17145617,0.13139167,0.28572032,0.14032398,sad\PrivateTest_72478106.jpg
0.11537734,0.011971302,0.089225076,0.40813497,0.1626503,0.17384106,0.038799986,sad\PrivateTest_72529610.jpg
0.10211865,0.011709326,0.07480768,0.42784935,0.18142255,0.17391175,0.028180713,sad\PrivateTest_72633292.jpg
0.10124575,0.007712509,0.084193796,0.46788818,0.1211111,0.17860405,0.039244544,sad\PrivateTest_72771757.jpg
0.10719904,0.024151402,0.10344884,0.29433432,0.23170698,0.18380648,0.055352982,sad\PrivateTest_72799468.jpg
0.179059,0.010818054,0.15710485,0.16438437,0.13403,0.29745516,0.05714849,sad\PrivateTest_7284076.jpg
0.10592779,0.0028382824,0.09375858,0.30737057,0.22488467,0.24125038,0.02396965,sad\PrivateTest_72982460.jpg
0.18029176,0.0055385865,0.07652545,0.37120837,0.1563085,0.20095678,0.009170565,sad\PrivateTest_72990169.jpg
0.13075335,0.007530558,0.08325892,0.2515999,0.2545594,0.25190306,0.020394769,sad\PrivateTest_73152696.jpg
0.13594691,0.010811672,0.12437132,0.27367347,0.14850007,0.25310108,0.053595483,sad\PrivateTest_73158433.jpg
0.13007052,0.020281352,0.10484605,0.20807835,0.24777532,0.24270909,0.046239264,sad\PrivateTest_73181825.jpg
0.17573132,0.004589667,0.08739552,0.37860116,0.16341431,0.17582063,0.014447339,sad\PrivateTest_73352750.jpg
0.134537,0.0188873,0.10042004,0.33136582,0.18298286,0.1996363,0.032170612,sad\PrivateTest_73443867.jpg
0.15460667,0.0032763684,0.19310407,0.12198503,0.09440213,0.37432617,0.058299635,sad\PrivateTest_73463781.jpg
0.14824785,0.010376936,0.106245734,0.3390785,0.14868623,0.2137178,0.033646956,sad\PrivateTest_73588982.jpg
0.14397143,0.005915881,0.12928538,0.16717023,0.12162904,0.3990833,0.032944724,sad\PrivateTest_73867116.jpg
0.14271574,0.01284755,0.12791198,0.2062908,0.15002763,0.31531498,0.04489137,sad\PrivateTest_74333952.jpg
0.1437544,0.02149372,0.10828886,0.20290634,0.23425736,0.25349182,0.035807453,sad\PrivateTest_7441757.jpg
0.10422456,0.0035935098,0.11706167,0.14507926,0.20597357,0.37800243,0.046065032,sad\PrivateTest_74492732.jpg
0.13762428,0.026969627,0.14857405,0.1786873,0.18077034,0.23190175,0.09547258,sad\PrivateTest_7451234.jpg
0.14090589,0.012682177,0.09484932,0.24019536,0.24209139,0.23832701,0.030948918,sad\PrivateTest_74624070.jpg
0.14307705,0.006104549,0.107079566,0.22608148,0.14146122,0.3463643,0.02983187,sad\PrivateTest_74674322.jpg
0.14291488,0.031122385,0.13540286,0.16097401,0.2070129,0.26294354,0.059629425,sad\PrivateTest_75239677.jpg
0.1331981,0.037405286,0.16841358,0.17417328,0.1310084,0.18562524,0.17017621,sad\PrivateTest_75414544.jpg
0.13999063,0.03285356,0.12342538,0.20633475,0.1998361,0.24312577,0.05443378,sad\PrivateTest_75493798.jpg
0.15508339,0.032834567,0.13004962,0.15892099,0.2067021,0.2603895,0.056019794,sad\PrivateTest_75569469.jpg
0.13922074,0.0021955355,0.09775581,0.3197146,0.10611402,0.3163005,0.01869875,sad\PrivateTest_75767937.jpg
0.15175873,0.009827663,0.0982977,0.27986464,0.15586098,0.27596396,0.028426398,sad\PrivateTest_7577600.jpg
0.1475078,0.012063023,0.10779685,0.2727507,0.18143919,0.24255468,0.035887785,sad\PrivateTest_76233862.jpg
0.16600992,0.009576073,0.11841271,0.17665413,0.18724906,0.30935726,0.032740936,sad\PrivateTest_76440397.jpg
0.15061426,0.036292505,0.12821543,0.16748059,0.21850966,0.23311377,0.06577376,sad\PrivateTest_76679812.jpg
0.15022777,0.011728831,0.111238666,0.22864886,0.20898357,0.25144783,0.03772448,sad\PrivateTest_76823681.jpg
0.15036528,0.012717479,0.08912158,0.38526085,0.17104374,0.16924801,0.02224314,sad\PrivateTest_76882408.jpg
0.21312095,0.012975626,0.14782545,0.29571152,0.08448174,0.19416395,0.051720817,sad\PrivateTest_77136127.jpg
0.11120434,0.007721876,0.078280844,0.46575376,0.14827777,0.16631559,0.022445869,sad\PrivateTest_77212180.jpg
0.16794167,0.020761086,0.105208375,0.21370587,0.20783733,0.26071867,0.02382694,sad\PrivateTest_77425861.jpg
0.16035332,0.020762507,0.13362008,0.18403985,0.15796672,0.28907484,0.054182734,sad\PrivateTest_77462938.jpg
0.1315242,0.005814562,0.07548915,0.55502415,0.08652051,0.12681247,0.018814996,sad\PrivateTest_78032262.jpg
0.12546758,0.015258438,0.11202054,0.24462631,0.17849252,0.26628184,0.057852782,sad\PrivateTest_78159547.jpg
0.12104788,0.018832037,0.09427457,0.24070853,0.22241473,0.26735798,0.035364233,sad\PrivateTest_78226388.jpg
0.23498777,0.005986988,0.14986108,0.15980399,0.1613731,0.2554838,0.032503325,sad\PrivateTest_78252955.jpg
0.07868231,0.008890094,0.10915539,0.26589474,0.24268617,0.22728132,0.06741004,sad\PrivateTest_78253046.jpg
0.15203176,0.04716599,0.12534307,0.20816234,0.20079722,0.21188362,0.054616015,sad\PrivateTest_78354100.jpg
0.23343535,0.005604307,0.14151831,0.27853832,0.07494984,0.22900444,0.03694941,sad\PrivateTest_78384171.jpg
0.21539913,0.0042463574,0.107902944,0.17754818,0.2035597,0.274898,0.016445706,sad\PrivateTest_7839088.jpg
