0,1,2,3,4,5,6,Filename
0.17228155,0.041197456,0.15371683,0.18421349,0.16115834,0.20093745,0.08649483,fear\PrivateTest_4712911.jpg
0.12537284,0.027542979,0.1154592,0.34816608,0.15293175,0.15504953,0.075477615,fear\PrivateTest_47221428.jpg
0.14862561,0.004741385,0.13620844,0.2628212,0.10822428,0.28588524,0.053493835,fear\PrivateTest_47332245.jpg
0.12426995,0.006384087,0.10685577,0.45604676,0.090605654,0.17065908,0.045178756,fear\PrivateTest_47352844.jpg
0.15829925,0.018662414,0.1354077,0.21620496,0.16123079,0.2571178,0.05307706,fear\PrivateTest_47411413.jpg
0.16355368,0.020857118,0.19091335,0.1084527,0.16599052,0.22174354,0.1284891,fear\PrivateTest_47848930.jpg
0.17599721,0.013612454,0.11612137,0.1915703,0.21276161,0.26059377,0.029343344,fear\PrivateTest_47859913.jpg
0.23989616,0.0036696931,0.14998625,0.19224535,0.086452,0.30092916,0.02682137,fear\PrivateTest_48227995.jpg
0.16415703,0.018140852,0.11832245,0.21916157,0.21123862,0.23122393,0.037755586,fear\PrivateTest_48336881.jpg
0.10727234,0.01940138,0.1140918,0.21010034,0.24479434,0.25607866,0.048261147,fear\PrivateTest_48624952.jpg
0.123759456,0.012152548,0.2120843,0.08681972,0.093181185,0.21880586,0.25319692,fear\PrivateTest_48734548.jpg
0.11807755,0.020548146,0.14852037,0.2058974,0.15855666,0.26026863,0.08813124,fear\PrivateTest_48800606.jpg
0.13689645,0.014124233,0.16779464,0.11903199,0.12605529,0.3016075,0.13448994,fear\PrivateTest_49106976.jpg
0.17377195,0.0019038207,0.116520144,0.3374054,0.0673423,0.28079265,0.022263682,fear\PrivateTest_49135229.jpg
0.099704765,0.01697345,0.17151633,0.16213313,0.1702095,0.22284737,0.15661548,fear\PrivateTest_49212236.jpg
0.1823023,0.026451243,0.12559658,0.23285209,0.18120927,0.21116662,0.040421907,fear\PrivateTest_49249671.jpg
0.12000301,0.011219013,0.13937885,0.14611025,0.21503958,0.28513476,0.08311458,fear\PrivateTest_49250356.jpg
0.13926257,0.013579638,0.104194194,0.20869865,0.2428472,0.2530689,0.0383488,fear\PrivateTest_49516071.jpg
0.15512192,0.010293253,0.11070696,0.26436862,0.18074496,0.24786648,0.030897744,fear\PrivateTest_49570786.jpg
0.14625958,0.018497797,0.10186869,0.29780725,0.18966302,0.21245024,0.033453427,fear\PrivateTest_49611775.jpg
0.09763502,0.01854822,0.102264486,0.32880893,0.21093595,0.19166443,0.050142933,fear\PrivateTest_49792924.jpg
0.13142377,0.011063576,0.082054,0.3132758,0.2234697,0.22276561,0.015947472,fear\PrivateTest_49873414.jpg
0.20249999,0.023795055,0.17191814,0.12775546,0.19314241,0.19610117,0.08478779,fear\PrivateTest_49932921.jpg
0.15951034,0.010991531,0.11226482,0.20555444,0.1712549,0.30966428,0.03075979,fear\PrivateTest_50621511.jpg
0.12317973,0.02091727,0.15816319,0.15610601,0.21421503,0.24100348,0.086415336,fear\PrivateTest_50722719.jpg
0.11474571,0.008824573,0.1322361,0.26379636,0.12349352,0.2790718,0.07783196,fear\PrivateTest_5073011.jpg
0.13500519,0.017242998,0.101944886,0.3490279,0.1611475,0.19048548,0.045145966,fear\PrivateTest_50761632.jpg
0.122729674,0.02253063,0.089926794,0.383307,0.19716565,0.15268134,0.031658944,fear\PrivateTest_51105478.jpg
0.1796465,0.009275213,0.1502017,0.18008633,0.102782965,0.31953582,0.05847146,fear\PrivateTest_5138051.jpg
0.14541444,0.025297098,0.11269611,0.26594532,0.19878337,0.21306758,0.03879601,fear\PrivateTest_51684471.jpg
0.15011561,0.007976668,0.11524762,0.37645376,0.10235325,0.20920558,0.038647532,fear\PrivateTest_51691475.jpg
0.13893417,0.011883551,0.15000828,0.089317985,0.29838642,0.24524823,0.06622133,fear\PrivateTest_518212.jpg
0.15081283,0.019305466,0.12862991,0.18485546,0.18291351,0.29147354,0.042009387,fear\PrivateTest_51829395.jpg
0.15138538,0.041773017,0.12368545,0.1905799,0.20078892,0.2317775,0.060009837,fear\PrivateTest_51911702.jpg
0.16666798,0.01016692,0.14945693,0.12443009,0.27628055,0.19918099,0.07381648,fear\PrivateTest_52278695.jpg
0.1515584,0.018660553,0.09480209,0.25148457,0.22415923,0.2379866,0.021348612,fear\PrivateTest_52947948.jpg
0.095875055,0.020455167,0.11912835,0.2696015,0.23994648,0.15621376,0.09877966,fear\PrivateTest_52989177.jpg
0.15661868,0.03105348,0.13449898,0.16603936,0.19368146,0.2642434,0.053864636,fear\PrivateTest_53302454.jpg
0.26546076,0.0074992916,0.18384148,0.15773427,0.10266546,0.22968552,0.053113203,fear\PrivateTest_53457002.jpg
0.16453348,0.017276188,0.09403121,0.3015707,0.1984508,0.2028534,0.021284178,fear\PrivateTest_53584224.jpg
0.13141021,0.054163694,0.13808426,0.15036522,0.20435978,0.22595161,0.09566526,fear\PrivateTest_53634197.jpg
0.11345387,0.018064048,0.13733037,0.32304522,0.14843477,0.19605792,0.06361394,fear\PrivateTest_53702328.jpg
0.16708952,0.026609562,0.14943506,0.12936601,0.18851645,0.25944698,0.07953647,fear\PrivateTest_53707141.jpg
0.12407182,0.025736516,0.13384165,0.19823307,0.19750576,0.25289342,0.06771774,fear\PrivateTest_53979011.jpg
0.08906966,0.0037103524,0.079776876,0.2811782,0.24647844,0.27732766,0.022458695,fear\PrivateTest_54158185.jpg
0.14394459,0.010647128,0.10476923,0.47556958,0.09304863,0.1179658,0.054054987,fear\PrivateTest_54239825.jpg
0.14211234,0.040165335,0.1445801,0.18099289,0.19003071,0.219212,0.08290666,fear\PrivateTest_5429150.jpg
0.1185333,0.0072869174,0.13472006,0.14104944,0.26334465,0.28269616,0.052369464,fear\PrivateTest_54447519.jpg
0.120628156,0.014866397,0.11104982,0.23518778,0.20381492,0.27536103,0.039091818,fear\PrivateTest_54865122.jpg
0.08670457,0.010246328,0.0790976,0.34303364,0.2495834,0.20367178,0.027662674,fear\PrivateTest_55055565.jpg
0.11498813,0.016808188,0.1730412,0.13958055,0.1608388,0.2201078,0.17463535,fear\PrivateTest_55099068.jpg
0.1904449,0.0044972575,0.08088226,0.4215088,0.12899145,0.15940809,0.014267259,fear\PrivateTest_55505039.jpg
0.05404171,0.0016257438,0.038020708,0.71642655,0.09405148,0.08016326,0.01567049,fear\PrivateTest_55599585.jpg
0.19094072,0.0024407483,0.094333254,0.31618088,0.09256212,0.2923292,0.011213102,fear\PrivateTest_55759553.jpg
0.1672294,0.047741473,0.16865233,0.16254611,0.1507284,0.18583637,0.11726587,fear\PrivateTest_55936523.jpg
0.21400116,0.006428426,0.12238177,0.2024683,0.16256738,0.26598087,0.026172077,fear\PrivateTest_56425128.jpg
0.06339417,0.0037025271,0.19350384,0.059440736,0.081437536,0.093424775,0.50509644,fear\PrivateTest_56538669.jpg
0.14247178,0.021577975,0.12703091,0.17874381,0.24126726,0.22038747,0.068520725,fear\PrivateTest_56783023.jpg
0.08540083,0.0037201513,0.0667846,0.30390337,0.29937008,0.22618839,0.014632595,fear\PrivateTest_56810617.jpg
0.16588348,0.012080781,0.11825719,0.32045224,0.1295992,0.20600547,0.047721647,fear\PrivateTest_57411661.jpg
0.12815571,0.032395337,0.17598234,0.15516376,0.16158924,0.17934601,0.16736764,fear\PrivateTest_58212078.jpg
0.1845906,0.004792691,0.10024529,0.23679075,0.14298351,0.31615674,0.014440402,fear\PrivateTest_5842776.jpg
0.11783864,0.030726865,0.15652394,0.20109893,0.16258235,0.21594873,0.11528055,fear\PrivateTest_58648717.jpg
0.0843418,0.00075931073,0.040364552,0.70354646,0.05449881,0.10674085,0.009748135,fear\PrivateTest_58681009.jpg
0.1083248,0.0072690626,0.052894276,0.5097489,0.19032353,0.121181324,0.0102582285,fear\PrivateTest_5876056.jpg
0.15356852,0.01477608,0.18701562,0.18083891,0.104923606,0.2348043,0.12407298,fear\PrivateTest_58766328.jpg
0.20537245,0.008619312,0.12758626,0.2301282,0.12180472,0.2814922,0.024996795,fear\PrivateTest_5885764.jpg
0.124003224,0.026295057,0.11854172,0.2540836,0.1766089,0.21607104,0.084396504,fear\PrivateTest_5890072.jpg
0.13152602,0.02037003,0.08852927,0.3921051,0.17047407,0.16765803,0.02933746,fear\PrivateTest_59251939.jpg
0.15081893,0.004952592,0.076814726,0.4489669,0.11590498,0.18716529,0.015376573,fear\PrivateTest_59253566.jpg
0.102295525,0.0007912582,0.06739425,0.6384628,0.043349806,0.13477126,0.012935099,fear\PrivateTest_59294605.jpg
0.0895092,0.0074391197,0.23189569,0.145299,0.077946946,0.16177873,0.2861313,fear\PrivateTest_59355866.jpg
0.18250708,0.008998855,0.12094413,0.20904501,0.16849387,0.27484626,0.035164822,fear\PrivateTest_59408769.jpg
0.12587628,0.033735193,0.14203426,0.17588475,0.20234184,0.24164551,0.0784821,fear\PrivateTest_6035852.jpg
0.18724354,0.011384503,0.10051217,0.20318262,0.27064064,0.20519762,0.0218389,fear\PrivateTest_60480127.jpg
0.1715412,0.019451585,0.14513731,0.12330756,0.21665525,0.24672997,0.07717708,fear\PrivateTest_60804198.jpg
0.16752215,0.0058898972,0.107817955,0.19666441,0.15126304,0.34876162,0.02208104,fear\PrivateTest_61214664.jpg
0.14045256,0.032943178,0.1249573,0.21045265,0.20009622,0.22791813,0.06317998,fear\PrivateTest_61257779.jpg
0.15660946,0.01905857,0.12307942,0.22304444,0.17628151,0.24194498,0.059981607,fear\PrivateTest_61258340.jpg
0.15550834,0.0052751703,0.15737432,0.21376115,0.090832554,0.31083477,0.0664137,fear\PrivateTest_61277100.jpg
0.14457037,0.01745006,0.117931895,0.31542775,0.13961336,0.20402876,0.06097779,fear\PrivateTest_61278236.jpg
0.19261082,0.010500468,0.11715223,0.30225843,0.12562378,0.22179374,0.030060578,fear\PrivateTest_61669337.jpg
0.14888301,0.026115205,0.14420304,0.16738573,0.22103824,0.19404401,0.098330736,fear\PrivateTest_62067922.jpg
0.14197633,0.0156116225,0.07877072,0.42120594,0.16959085,0.14922608,0.02361845,fear\PrivateTest_623230.jpg
0.15979584,0.05074747,0.13051453,0.15176505,0.21748301,0.21942663,0.07026756,fear\PrivateTest_62337547.jpg
0.13239296,0.029786292,0.17025629,0.18079184,0.12682304,0.21933712,0.14061245,fear\PrivateTest_62645072.jpg
0.08669803,0.012546233,0.07011856,0.43504003,0.21216775,0.15736568,0.026063746,fear\PrivateTest_62815274.jpg
0.16511695,0.014058872,0.1602651,0.112705916,0.16536082,0.29357958,0.088912785,fear\PrivateTest_62896078.jpg
0.18541294,0.005417417,0.12341793,0.29604283,0.09650688,0.26346108,0.029740898,fear\PrivateTest_62979698.jpg
0.16764326,0.020409089,0.110574625,0.34999824,0.15449935,0.15312222,0.0437532,fear\PrivateTest_63034657.jpg
0.17078023,0.013201599,0.10499797,0.2667796,0.18770748,0.22924381,0.027289325,fear\PrivateTest_63058159.jpg
0.21446799,0.0044900062,0.1036467,0.17871433,0.20267606,0.28523538,0.010769553,fear\PrivateTest_63069741.jpg
0.17656034,0.011147254,0.15717788,0.19696268,0.10645604,0.29169706,0.059998706,fear\PrivateTest_63143189.jpg
0.1309193,0.013656838,0.11791834,0.35555267,0.12253965,0.19721371,0.06219947,fear\PrivateTest_63175914.jpg
0.14291932,0.024930742,0.13094959,0.22026554,0.17969303,0.24928987,0.051951934,fear\PrivateTest_63355280.jpg
0.12663437,0.0123903435,0.10251154,0.24352425,0.23996961,0.24117163,0.03379822,fear\PrivateTest_63597529.jpg
0.1692091,0.0133518465,0.09656361,0.31048813,0.1808396,0.21072792,0.018819794,fear\PrivateTest_63835436.jpg
0.14506458,0.016344376,0.1195159,0.25206468,0.1506934,0.26049048,0.055826586,fear\PrivateTest_6439033.jpg
0.154843,0.043541886,0.17116167,0.12395077,0.15786192,0.19546688,0.15317391,fear\PrivateTest_64401162.jpg
0.17638724,0.022054687,0.10810071,0.34966373,0.14677282,0.17054583,0.026475003,fear\PrivateTest_64589477.jpg
0.10880796,0.039892476,0.16604228,0.17982237,0.16888103,0.18797159,0.14858225,fear\PrivateTest_64598096.jpg
0.15062906,0.007964928,0.09131397,0.450731,0.12600653,0.15537083,0.017983733,fear\PrivateTest_64708216.jpg
0.1327855,0.028707637,0.14906329,0.18070754,0.19632548,0.19548447,0.116926014,fear\PrivateTest_64766627.jpg
0.098212056,0.009465524,0.14823261,0.1810242,0.21795766,0.27373227,0.07137564,fear\PrivateTest_64966813.jpg
0.19583361,0.013139209,0.12179074,0.22361606,0.22581704,0.196996,0.022807255,fear\PrivateTest_65073588.jpg
0.17347544,0.020932307,0.1361744,0.2758519,0.13130146,0.20456769,0.05769681,fear\PrivateTest_6511300.jpg
0.1563521,0.019159485,0.14519113,0.1688861,0.16510296,0.29665753,0.048650622,fear\PrivateTest_65117768.jpg
0.1260779,0.032789465,0.10838572,0.2488756,0.23629372,0.18898702,0.0585906,fear\PrivateTest_65386655.jpg
0.12222884,0.0088558085,0.07521011,0.26488543,0.33388022,0.17771949,0.017220145,fear\PrivateTest_65426363.jpg
0.12171916,0.008482086,0.095538095,0.4076551,0.12763111,0.20370974,0.035264764,fear\PrivateTest_65773368.jpg
0.14652212,0.0019996453,0.121667564,0.15221408,0.100702606,0.45369253,0.023201486,fear\PrivateTest_65872116.jpg
0.17369884,0.019504787,0.13172331,0.27147114,0.13028112,0.2264805,0.04684029,fear\PrivateTest_65927183.jpg
0.12246912,0.036666825,0.11506053,0.22924419,0.21665636,0.21229373,0.06760918,fear\PrivateTest_65956173.jpg
0.15400939,0.017927319,0.13578248,0.25479046,0.13045695,0.24541126,0.061622184,fear\PrivateTest_6616005.jpg
0.11888597,0.023449358,0.1016231,0.32209685,0.20833486,0.17604154,0.049568277,fear\PrivateTest_66301202.jpg
0.13647677,0.023471516,0.19457196,0.101808876,0.14507958,0.21475543,0.18383591,fear\PrivateTest_66382515.jpg
0.14376418,0.007142768,0.14058675,0.22682372,0.12649125,0.30515018,0.05004122,fear\PrivateTest_66424699.jpg
0.12036478,0.023436468,0.107711904,0.30735537,0.17613043,0.20001487,0.06498614,fear\PrivateTest_66836766.jpg
0.13721852,0.012897507,0.085688785,0.3160035,0.20521991,0.22048767,0.02248414,fear\PrivateTest_66979643.jpg
0.14248125,0.020055944,0.15791856,0.1697422,0.14663066,0.2722249,0.090946466,fear\PrivateTest_67051321.jpg
0.12287852,0.029544752,0.1423284,0.21302015,0.21515231,0.1962644,0.0808114,fear\PrivateTest_67080689.jpg
0.1201702,0.006375793,0.06163185,0.5431713,0.13402334,0.1198209,0.014806614,fear\PrivateTest_67293139.jpg
0.10651626,0.003547346,0.07717617,0.62064075,0.060503982,0.093277305,0.038338203,fear\PrivateTest_67336666.jpg
0.1532795,0.03496174,0.15053818,0.15395817,0.18879612,0.24235998,0.07610625,fear\PrivateTest_6742348.jpg
0.05468235,0.003298388,0.21168649,0.061721325,0.06009341,0.1123585,0.49615946,fear\PrivateTest_67818986.jpg
0.12181971,0.026855139,0.16891998,0.14902571,0.14988743,0.21623723,0.16725478,fear\PrivateTest_67863821.jpg
0.1649726,0.0151633145,0.12790623,0.317255,0.12196215,0.20371233,0.049028337,fear\PrivateTest_67894443.jpg
0.14466469,0.03441674,0.14450598,0.15456198,0.22812547,0.18053977,0.11318527,fear\PrivateTest_67927709.jpg
0.14679247,0.019110832,0.110249795,0.18801957,0.2521397,0.24835834,0.035329193,fear\PrivateTest_68147774.jpg
0.15126912,0.007981206,0.16302922,0.10586879,0.1819726,0.2934037,0.096475296,fear\PrivateTest_68270192.jpg
0.17887807,0.009492646,0.117155164,0.21803607,0.17244107,0.273038,0.030958915,fear\PrivateTest_68289835.jpg
0.10972868,0.002517333,0.10984857,0.39150235,0.08907508,0.2549666,0.042361483,fear\PrivateTest_68316636.jpg
0.10000866,0.01522636,0.117179096,0.24807797,0.1851995,0.26698303,0.067325324,fear\PrivateTest_68411791.jpg
0.10882411,0.009116839,0.08247824,0.38858023,0.21072392,0.17214969,0.028126882,fear\PrivateTest_69154402.jpg
0.14516178,0.012532009,0.13449351,0.18745543,0.19209716,0.27885237,0.04940772,fear\PrivateTest_69183197.jpg
0.17412868,0.02185061,0.15003286,0.1234102,0.21936007,0.21733311,0.09388456,fear\PrivateTest_69397731.jpg
0.20520763,0.004681277,0.14312151,0.14974539,0.110134706,0.35647514,0.030634323,fear\PrivateTest_69693204.jpg
0.09607175,0.010940829,0.19914164,0.08538486,0.17202388,0.19169241,0.24474461,fear\PrivateTest_69905912.jpg
0.13091433,0.016656527,0.10181919,0.3449952,0.19024344,0.17167391,0.043697406,fear\PrivateTest_70513944.jpg
0.1714285,0.030501977,0.15800086,0.11703877,0.19620442,0.21847379,0.10835173,fear\PrivateTest_70570284.jpg
0.20427492,0.017402673,0.13847388,0.19659817,0.14779262,0.25680712,0.0386506,fear\PrivateTest_70901012.jpg
0.17259203,0.010151811,0.134282,0.36861438,0.080695555,0.16541398,0.0682503,fear\PrivateTest_7183558.jpg
0.105480656,0.0010188883,0.05697632,0.68361104,0.04322316,0.09874148,0.010948509,fear\PrivateTest_71848611.jpg
0.1783389,0.023424812,0.16413698,0.17743278,0.10528177,0.2455788,0.10580604,fear\PrivateTest_71924149.jpg
0.1471452,0.029518045,0.14361225,0.16262321,0.19553001,0.23314305,0.08842816,fear\PrivateTest_71935283.jpg
0.12903601,0.017367223,0.10487088,0.19614662,0.28884727,0.22139171,0.042340234,fear\PrivateTest_71959086.jpg
0.13653356,0.03870578,0.12141851,0.1829995,0.23357356,0.23530716,0.051461972,fear\PrivateTest_72025118.jpg
0.15444978,0.024438418,0.15421182,0.17684498,0.15236875,0.2531512,0.08453501,fear\PrivateTest_72173710.jpg
0.17040427,0.011182019,0.11771211,0.30863768,0.12490608,0.22816211,0.03899574,fear\PrivateTest_72173742.jpg
0.1591944,0.012722041,0.1363809,0.24570195,0.12900586,0.26499447,0.05200039,fear\PrivateTest_7261364.jpg
0.14160526,0.045533884,0.14772062,0.15203686,0.17884512,0.2245001,0.10975807,fear\PrivateTest_72658104.jpg
0.15236367,0.016413074,0.10325757,0.38967708,0.13372062,0.16400081,0.04056718,fear\PrivateTest_72712492.jpg
0.14382479,0.022106417,0.17896464,0.15573262,0.115373105,0.25322193,0.13077655,fear\PrivateTest_74129495.jpg
0.12890652,0.021131095,0.11465358,0.18530643,0.27905273,0.21728201,0.053667653,fear\PrivateTest_74150844.jpg
0.10998477,0.0115984,0.09898704,0.22652526,0.2875746,0.22683588,0.03849412,fear\PrivateTest_74391010.jpg
0.15057553,0.020970948,0.09322874,0.2537382,0.23756492,0.21955305,0.024368672,fear\PrivateTest_74550944.jpg
0.20338248,0.022024868,0.14394224,0.21812628,0.14078633,0.23287319,0.038864564,fear\PrivateTest_74791833.jpg
0.1580377,0.012064434,0.12116565,0.22202706,0.19933273,0.24835008,0.039022397,fear\PrivateTest_7491531.jpg
0.08426077,0.005491693,0.0989368,0.54056555,0.082618795,0.13165843,0.056467913,fear\PrivateTest_74965837.jpg
0.18147556,0.012306781,0.11443924,0.33839664,0.13027075,0.19359851,0.029512439,fear\PrivateTest_75344101.jpg
0.13138318,0.013489954,0.11138944,0.39366618,0.13319625,0.16375145,0.053123526,fear\PrivateTest_75650502.jpg
0.102947116,0.009844205,0.1637045,0.17079587,0.18735906,0.28324565,0.082103565,fear\PrivateTest_75734102.jpg
0.112923615,0.036937263,0.11107627,0.33579794,0.17764975,0.14644483,0.07917032,fear\PrivateTest_76044363.jpg
0.14145498,0.012264348,0.1293881,0.2949624,0.14803039,0.22778675,0.046113025,fear\PrivateTest_76316786.jpg
0.12224399,0.0092392,0.079414316,0.35141465,0.21035875,0.20583905,0.021490019,fear\PrivateTest_7663674.jpg
0.082227506,0.010247938,0.17338152,0.18866982,0.12366887,0.24866836,0.17313601,fear\PrivateTest_76792460.jpg
0.09801908,0.010456773,0.15875964,0.20745142,0.12309137,0.26516032,0.13706136,fear\PrivateTest_77110455.jpg
0.13320804,0.023489565,0.1377372,0.26739886,0.15184708,0.20434813,0.081971146,fear\PrivateTest_77376157.jpg
0.116269894,0.01743212,0.10572528,0.27420363,0.19977595,0.24832487,0.038268268,fear\PrivateTest_77493882.jpg
0.16557018,0.021454388,0.119596325,0.2723131,0.15848784,0.21895331,0.043624807,fear\PrivateTest_77660778.jpg
0.18444245,0.0064317635,0.10830988,0.33367854,0.10766592,0.23694396,0.022527512,fear\PrivateTest_77747343.jpg
0.08469225,0.007380314,0.09165528,0.297422,0.24863212,0.2218707,0.048347387,fear\PrivateTest_77807334.jpg
0.14372998,0.033947423,0.13274553,0.19718012,0.18427403,0.24201506,0.06610781,fear\PrivateTest_77928280.jpg
0.18416311,0.010672323,0.12422363,0.2064256,0.16748883,0.26660728,0.04041921,fear\PrivateTest_78083340.jpg
0.127142,0.020945534,0.19969717,0.16028644,0.10672951,0.196577,0.18862234,fear\PrivateTest_78093204.jpg
0.14288037,0.015639558,0.10983716,0.24474697,0.20194156,0.2557423,0.029212035,fear\PrivateTest_78097639.jpg
0.15767044,0.011716329,0.09719482,0.25841,0.22418322,0.23029403,0.02053116,fear\PrivateTest_7853804.jpg
0.116116084,0.02264563,0.19547038,0.1317109,0.12150041,0.20716958,0.20538709,fear\PrivateTest_79285240.jpg
0.07406431,0.004555956,0.22075371,0.05109105,0.08023264,0.12663563,0.44266668,fear\PrivateTest_79352177.jpg
0.1191079,0.017768387,0.1071487,0.33802047,0.19909583,0.17039914,0.048459582,fear\PrivateTest_79439917.jpg
0.11400252,0.0039053983,0.11148867,0.14437254,0.27311254,0.30419394,0.048924398,fear\PrivateTest_7950390.jpg
0.17013103,0.002213311,0.15194872,0.21875727,0.06780822,0.35810462,0.03103681,fear\PrivateTest_79694110.jpg
0.12309916,0.01425375,0.11957029,0.21778765,0.18680242,0.28379887,0.054687817,fear\PrivateTest_79700150.jpg
0.17418493,0.015204124,0.1634678,0.18694171,0.106898904,0.27866215,0.07464043,fear\PrivateTest_79811789.jpg
0.17470223,0.016910303,0.1377184,0.25049528,0.12893115,0.23936522,0.051877383,fear\PrivateTest_79901951.jpg
0.10126388,0.012525027,0.13293646,0.3581388,0.12159814,0.20276788,0.07076978,fear\PrivateTest_79998046.jpg
0.12464424,0.012298088,0.12783886,0.28800845,0.1457817,0.24307418,0.058354482,fear\PrivateTest_80026926.jpg
0.17929861,0.025804693,0.17988314,0.096518874,0.17459796,0.22635958,0.117537126,fear\PrivateTest_80228315.jpg
0.14201954,0.03983308,0.15050696,0.16376095,0.18412435,0.2141908,0.105564244,fear\PrivateTest_80486885.jpg
0.11424024,0.030036077,0.13050507,0.18956655,0.20442764,0.25157577,0.07964867,fear\PrivateTest_80546231.jpg
0.16004205,0.01793514,0.11580491,0.21658902,0.2056327,0.23825441,0.045741856,fear\PrivateTest_80786578.jpg
0.16766529,0.020789392,0.13391389,0.1818668,0.19508387,0.23897584,0.06170499,fear\PrivateTest_81069536.jpg
0.14374255,0.020306416,0.13062933,0.2262842,0.17577925,0.25422353,0.049034677,fear\PrivateTest_81177182.jpg
0.19251125,0.024426442,0.1752921,0.08903411,0.17722829,0.21178257,0.12972525,fear\PrivateTest_81457172.jpg
0.13327873,0.018752627,0.12300141,0.20010401,0.19201821,0.28784895,0.044996064,fear\PrivateTest_81677378.jpg
0.14560308,0.031906854,0.11491497,0.22815223,0.21522002,0.22070062,0.043502223,fear\PrivateTest_81756175.jpg
0.102428906,0.020651322,0.10588503,0.2727033,0.2273839,0.22205472,0.048892893,fear\PrivateTest_81961353.jpg
0.09420026,0.003923698,0.05512867,0.6670958,0.07514765,0.08741043,0.01709352,fear\PrivateTest_82149321.jpg
0.046430174,0.003781564,0.051392473,0.65831566,0.12003182,0.0874561,0.032592203,fear\PrivateTest_82212504.jpg
0.18387115,0.012102571,0.15589231,0.19809926,0.11877255,0.255079,0.07618312,fear\PrivateTest_82879921.jpg
0.14160648,0.0063276463,0.097881414,0.26019216,0.16004367,0.3128045,0.02114417,fear\PrivateTest_82926425.jpg
0.17060634,0.014118312,0.14719263,0.19213033,0.1314422,0.27915356,0.06535658,fear\PrivateTest_82977464.jpg
0.14376734,0.023657678,0.11899295,0.20648178,0.19796968,0.2636606,0.045469943,fear\PrivateTest_83024579.jpg
0.078446716,0.007688117,0.15334898,0.39603958,0.09443442,0.14980228,0.1202398,fear\PrivateTest_8313241.jpg
0.15839875,0.03021406,0.17328724,0.102143444,0.18832026,0.21567546,0.13196081,fear\PrivateTest_8363083.jpg
0.14054896,0.018957375,0.12534556,0.2378635,0.16786157,0.2545463,0.05487681,fear\PrivateTest_83702219.jpg
0.10903955,0.0013250218,0.055239834,0.68555075,0.04238274,0.0920593,0.014402801,fear\PrivateTest_83921799.jpg
0.18079516,0.017773822,0.12453284,0.15314944,0.20751517,0.2855317,0.03070183,fear\PrivateTest_83943648.jpg
0.11039929,0.005356041,0.051478866,0.48020995,0.19566047,0.14829557,0.008599789,fear\PrivateTest_84253712.jpg
0.08701149,0.004744285,0.22742069,0.068102226,0.08999881,0.16914026,0.3535822,fear\PrivateTest_84264123.jpg
0.17165212,0.031996105,0.17392784,0.18894936,0.12234225,0.21386142,0.09727088,fear\PrivateTest_84303335.jpg
0.119685136,0.03376469,0.12936606,0.19976477,0.20583741,0.22042471,0.091157205,fear\PrivateTest_85377987.jpg
0.12093482,0.0068375813,0.080635615,0.47718355,0.123273835,0.16934642,0.02178817,fear\PrivateTest_85409547.jpg
0.1650293,0.047994938,0.15229467,0.1361954,0.18332128,0.20366634,0.11149804,fear\PrivateTest_85484376.jpg
0.15129143,0.014117751,0.15696639,0.18899114,0.13449779,0.28086466,0.07327091,fear\PrivateTest_85557728.jpg
0.122057326,0.019258706,0.1259116,0.20171817,0.21181935,0.24730131,0.071933515,fear\PrivateTest_85674850.jpg
0.13632928,0.011865144,0.18024924,0.10481369,0.18430872,0.22913367,0.15330027,fear\PrivateTest_8576699.jpg
0.14839536,0.0012880608,0.09585603,0.25511655,0.09468195,0.39035606,0.0143059455,fear\PrivateTest_86045446.jpg
0.1603052,0.031497102,0.1664566,0.20791517,0.11603311,0.19222537,0.12556742,fear\PrivateTest_86063456.jpg
0.18895257,0.009701244,0.16591722,0.18472207,0.090137765,0.272265,0.088304184,fear\PrivateTest_86177043.jpg
0.13768129,0.021247977,0.11526909,0.26594064,0.19041608,0.23115608,0.038288902,fear\PrivateTest_86186503.jpg
0.13959062,0.014209367,0.14513002,0.25804514,0.14571556,0.24279572,0.054513585,fear\PrivateTest_86207902.jpg
0.22986284,0.011396436,0.15974489,0.23835571,0.1076373,0.21302816,0.03997465,fear\PrivateTest_8664224.jpg
0.1696013,0.021270828,0.13026378,0.27072442,0.14072117,0.21492285,0.052495733,fear\PrivateTest_86761031.jpg
0.18010832,0.025402794,0.12485646,0.21088602,0.1837373,0.24050274,0.034506325,fear\PrivateTest_86819061.jpg
0.25884813,0.011970073,0.1620654,0.27943194,0.08208066,0.14582615,0.059777696,fear\PrivateTest_86847714.jpg
0.13692032,0.0018202555,0.10281436,0.51035535,0.061730035,0.16516344,0.021196164,fear\PrivateTest_86867911.jpg
0.12295678,0.024430403,0.1554829,0.21632989,0.17454028,0.22098252,0.085277185,fear\PrivateTest_87149754.jpg
0.12417121,0.009360187,0.09118508,0.32967603,0.20116477,0.21620399,0.028238716,fear\PrivateTest_87205190.jpg
0.122369856,0.008064496,0.09634149,0.43965837,0.117083445,0.17904411,0.037438218,fear\PrivateTest_87242310.jpg
0.15883736,0.024544323,0.122303806,0.2635597,0.16490644,0.217234,0.048614316,fear\PrivateTest_87761608.jpg
0.1380851,0.020393351,0.11535021,0.2234632,0.19155365,0.25852463,0.052629825,fear\PrivateTest_87774096.jpg
